timestamp,open,high,low,close,volume,trades
2026-03-02 07:55:00,65926.64,65950.98,65904.44,65927.04,5.84236,2041
2026-03-02 07:56:00,65927.03,65991.31,65927.03,65982.69,12.69087,2320
2026-03-02 07:57:00,65982.69,65982.69,65948.3,65948.31,7.17093,1553
2026-03-02 07:58:00,65948.3,65962.19,65933.73,65962.19,4.01892,1238
2026-03-02 07:59:00,65962.18,66029.42,65947.4,66007.52,20.67833,2232
2026-03-02 08:00:00,66007.8,66015.36,65905.41,65918.41,16.89183,4839
2026-03-02 08:01:00,65918.42,65922.76,65818.5,65832.89,76.53929,5495
2026-03-02 08:02:00,65832.9,65879.99,65759.69,65849.99,140.53832,5577
2026-03-02 08:03:00,65850.0,65942.08,65849.99,65889.25,68.3136,5360
2026-03-02 08:04:00,65889.24,65889.24,65814.12,65823.76,10.24179,4506
2026-03-02 08:05:00,65823.76,65894.86,65816.17,65891.29,14.28877,3418
2026-03-02 08:06:00,65890.0,65894.37,65834.75,65864.19,7.36957,3471
2026-03-02 08:07:00,65864.19,65919.45,65864.17,65895.96,5.10738,2406
2026-03-02 08:08:00,65895.95,65924.0,65866.82,65921.48,4.69726,2025
2026-03-02 08:09:00,65921.04,65921.04,65849.58,65892.2,5.02601,3193
2026-03-02 08:10:00,65892.2,65892.2,65810.74,65876.26,6.566,3487
2026-03-02 08:11:00,65876.27,65878.0,65826.86,65843.93,5.39341,3020
2026-03-02 08:12:00,65843.94,65874.27,65664.13,65766.08,41.3184,10899
2026-03-02 08:13:00,65766.08,65894.15,65764.16,65894.14,11.44221,4337
2026-03-02 08:14:00,65894.14,66064.0,65894.14,66058.05,14.95641,6687
2026-03-02 08:15:00,66058.05,66126.68,66001.17,66001.17,75.97614,10117
2026-03-02 08:16:00,66001.17,66001.17,65933.27,65933.27,9.64302,4167
2026-03-02 08:17:00,65933.28,65942.68,65822.25,65920.72,11.31075,9392
2026-03-02 08:18:00,65920.71,65922.63,65872.59,65890.36,10.81424,5702
2026-03-02 08:19:00,65890.35,66024.1,65890.35,65988.38,8.30788,6088
2026-03-02 08:20:00,65988.38,65992.51,65913.37,65932.22,28.43888,4459
2026-03-02 08:21:00,65932.22,65979.92,65932.22,65945.89,8.12162,5188
2026-03-02 08:22:00,65945.9,65950.0,65834.99,65837.04,10.3232,4870
2026-03-02 08:23:00,65837.04,65860.37,65713.42,65728.51,22.34434,5472
2026-03-02 08:24:00,65728.51,65777.74,65728.51,65770.64,8.25789,4540
2026-03-02 08:25:00,65770.64,65810.05,65759.77,65807.55,3.44289,3049
2026-03-02 08:26:00,65807.55,65833.28,65802.56,65802.56,5.04649,2614
2026-03-02 08:27:00,65802.57,65822.63,65719.9,65736.38,8.44642,4290
2026-03-02 08:28:00,65736.38,65736.38,65654.54,65701.52,26.55839,5876
2026-03-02 08:29:00,65701.52,65736.38,65682.8,65736.37,8.85957,3488
2026-03-02 08:30:00,65736.38,65800.0,65725.71,65796.0,24.51677,2795
2026-03-02 08:31:00,65796.0,65810.25,65771.88,65795.3,17.67078,4050
2026-03-02 08:32:00,65795.29,65825.07,65788.32,65825.07,4.87028,2478
2026-03-02 08:33:00,65825.06,65864.38,65805.27,65827.91,5.90471,4054
2026-03-02 08:34:00,65827.91,65832.41,65783.46,65784.97,5.97355,2929
2026-03-02 08:35:00,65784.97,65844.92,65784.96,65844.91,7.25071,3244
2026-03-02 08:36:00,65844.91,65844.91,65781.03,65804.69,3.62543,3498
2026-03-02 08:37:00,65804.69,65824.44,65771.79,65824.43,6.60852,3836
2026-03-02 08:38:00,65824.44,65864.4,65812.0,65864.39,5.36661,3902
2026-03-02 08:39:00,65864.39,65949.7,65854.77,65928.67,13.74557,5611
2026-03-02 08:40:00,65928.67,65952.0,65908.0,65945.25,3.2541,3394
2026-03-02 08:41:00,65945.26,65990.7,65942.84,65986.29,8.05796,6409
2026-03-02 08:42:00,65986.28,66015.62,65966.15,66015.62,10.96805,5928
2026-03-02 08:43:00,66015.62,66026.14,65970.4,65970.41,4.63749,2906
2026-03-02 08:44:00,65970.4,66014.25,65970.4,65980.23,5.22962,3324
2026-03-02 08:45:00,65980.23,66024.3,65974.27,66024.29,4.94201,3571
2026-03-02 08:46:00,66024.29,66079.66,66012.65,66012.65,21.2093,5907
2026-03-02 08:47:00,66012.66,66021.79,65990.48,66021.79,6.82355,2908
2026-03-02 08:48:00,66021.79,66021.79,65976.35,66009.89,7.63357,3487
2026-03-02 08:49:00,66009.89,66066.34,66005.67,66054.74,11.76719,5410
2026-03-02 08:50:00,66054.74,66306.0,66054.73,66306.0,103.04249,12835
2026-03-02 08:51:00,66305.99,66305.99,66188.28,66198.79,33.18703,6192
2026-03-02 08:52:00,66198.79,66234.69,66178.12,66212.43,26.88559,3824
2026-03-02 08:53:00,66212.44,66240.64,66212.43,66228.86,6.1329,3537
2026-03-02 08:54:00,66228.86,66233.5,66212.8,66213.48,33.90703,1954
2026-03-02 08:55:00,66213.48,66230.87,66213.48,66220.71,7.05051,2482
2026-03-02 08:56:00,66220.71,66243.96,66219.05,66226.68,7.86081,2408
2026-03-02 08:57:00,66226.67,66244.69,66222.05,66244.69,2.49508,1209
2026-03-02 08:58:00,66244.68,66264.15,66231.86,66251.85,7.2367,1618
2026-03-02 08:59:00,66251.86,66293.46,66234.8,66282.0,21.97544,3281
2026-03-02 09:00:00,66281.99,66307.45,66222.0,66307.45,11.25797,5454
2026-03-02 09:01:00,66307.44,66394.73,66257.18,66387.67,12.60601,8315
2026-03-02 09:02:00,66387.68,66387.68,66225.65,66225.65,16.85185,8908
2026-03-02 09:03:00,66225.66,66282.0,66210.0,66272.97,14.26545,6741
2026-03-02 09:04:00,66272.96,66309.52,66237.43,66238.35,8.66712,5582
2026-03-02 09:05:00,66238.34,66256.03,66211.71,66217.72,9.43439,3733
2026-03-02 09:06:00,66217.72,66248.0,66210.0,66247.99,3.3597,2683
2026-03-02 09:07:00,66248.0,66274.6,66228.36,66240.55,5.14122,2923
2026-03-02 09:08:00,66240.55,66266.07,66240.54,66260.56,1.69923,1848
2026-03-02 09:09:00,66260.57,66357.8,66260.57,66356.59,3.21802,3779
2026-03-02 09:10:00,66356.6,66492.2,66356.59,66430.59,19.72775,9073
2026-03-02 09:11:00,66430.58,66471.0,66421.02,66451.51,5.76903,4964
2026-03-02 09:12:00,66451.52,66451.52,66403.67,66413.35,4.96246,3313
2026-03-02 09:13:00,66413.34,66435.66,66394.19,66435.66,7.96666,3193
2026-03-02 09:14:00,66435.65,66435.65,66393.39,66393.4,4.44877,1876
2026-03-02 09:15:00,66393.41,66426.76,66393.4,66423.86,3.44792,1610
2026-03-02 09:16:00,66423.86,66499.11,66423.86,66472.54,14.48688,3699
2026-03-02 09:17:00,66472.55,66500.0,66465.92,66500.0,12.41361,1787
2026-03-02 09:18:00,66500.0,66602.94,66480.84,66579.99,130.85562,7798
2026-03-02 09:19:00,66580.0,66602.88,66537.86,66537.86,31.0547,7847
2026-03-02 09:20:00,66537.87,66537.87,66452.59,66484.0,36.91053,8453
2026-03-02 09:21:00,66484.0,66621.75,66475.64,66621.75,47.28628,9668
2026-03-02 09:22:00,66621.74,66720.84,66563.36,66718.83,58.23352,12457
2026-03-02 09:23:00,66718.83,66718.83,66428.08,66449.42,63.90615,12473
2026-03-02 09:24:00,66449.43,66536.96,66449.43,66492.72,39.09827,7487
2026-03-02 09:25:00,66492.72,66514.49,66429.42,66433.28,34.38694,7577
2026-03-02 09:26:00,66433.29,66449.97,66406.29,66423.47,33.57321,6559
2026-03-02 09:27:00,66423.47,66438.0,66406.19,66435.92,35.25988,4270
2026-03-02 09:28:00,66435.92,66461.05,66406.48,66449.5,44.70965,6251
2026-03-02 09:29:00,66449.3,66454.4,66385.44,66395.85,38.31324,5157
2026-03-02 09:30:00,66395.86,66431.54,66392.76,66415.98,32.49082,5065
2026-03-02 09:31:00,66415.99,66519.06,66415.98,66497.73,28.54072,4279
2026-03-02 09:32:00,66497.73,66511.7,66481.05,66507.04,7.06131,2586
2026-03-02 09:33:00,66507.03,66507.04,66442.02,66453.5,3.29616,3536
2026-03-02 09:34:00,66453.51,66496.51,66453.51,66472.39,3.28128,2326
2026-03-02 09:35:00,66472.39,66472.39,66424.57,66424.57,1.42932,1737
2026-03-02 09:36:00,66424.58,66445.0,66416.92,66416.92,22.76998,3602
2026-03-02 09:37:00,66416.92,66517.5,66411.84,66508.18,45.62762,8039
2026-03-02 09:38:00,66508.18,66538.99,66339.74,66396.97,237.25848,8224
2026-03-02 09:39:00,66396.96,66432.59,66317.9,66386.5,102.16041,6708
2026-03-02 09:40:00,66386.51,66391.8,66316.64,66359.19,38.62175,6295
2026-03-02 09:41:00,66359.2,66397.5,66356.41,66374.35,29.25578,5282
2026-03-02 09:42:00,66374.35,66374.35,66330.0,66337.52,29.35185,5154
2026-03-02 09:43:00,66337.52,66349.98,66326.53,66346.16,30.85524,5386
2026-03-02 09:44:00,66346.17,66422.78,66336.25,66380.44,38.82354,6609
2026-03-02 09:45:00,66380.44,66383.98,66335.76,66350.29,32.89673,6053
2026-03-02 09:46:00,66350.29,66375.95,66323.0,66327.94,32.26132,5477
2026-03-02 09:47:00,66327.94,66357.68,66312.5,66320.21,26.12552,3418
2026-03-02 09:48:00,66320.21,66342.47,66316.58,66325.33,33.08042,4433
2026-03-02 09:49:00,66325.33,66344.86,66307.29,66344.86,28.52931,4670
2026-03-02 09:50:00,66344.86,66380.16,66306.0,66310.35,29.65869,7357
2026-03-02 09:51:00,66310.35,66310.62,66269.11,66280.14,55.53631,8549
2026-03-02 09:52:00,66280.14,66294.84,66244.82,66256.88,38.44323,8624
2026-03-02 09:53:00,66256.87,66297.93,66240.93,66290.08,8.85347,4751
2026-03-02 09:54:00,66290.08,66321.09,66285.22,66302.35,8.86614,3437
2026-03-02 09:55:00,66302.35,66320.24,66270.13,66320.24,8.49506,5195
2026-03-02 09:56:00,66320.23,66320.23,66259.69,66264.38,6.33684,5777
2026-03-02 09:57:00,66264.37,66267.68,66244.7,66261.2,9.04802,2895
2026-03-02 09:58:00,66261.2,66261.21,66219.24,66222.76,7.68466,2599
2026-03-02 09:59:00,66222.75,66222.75,66164.96,66168.62,56.33225,6000
2026-03-02 10:00:00,66168.61,66190.75,66110.93,66158.18,14.37042,12077
2026-03-02 10:01:00,66158.17,66244.7,66139.23,66244.69,7.67541,6802
2026-03-02 10:02:00,66244.69,66352.0,66241.21,66336.0,26.09716,7193
2026-03-02 10:03:00,66335.75,66339.4,66297.29,66315.99,4.12747,3433
2026-03-02 10:04:00,66315.99,66323.14,66281.0,66288.66,6.78923,3669
2026-03-02 10:05:00,66288.67,66328.17,66288.66,66296.66,4.45188,4251
2026-03-02 10:06:00,66296.67,66334.46,66285.45,66334.45,14.12766,5266
2026-03-02 10:07:00,66334.45,66334.45,66265.73,66265.73,12.36804,4854
2026-03-02 10:08:00,66265.74,66349.46,66265.73,66329.82,6.29909,5600
2026-03-02 10:09:00,66329.82,66342.37,66314.0,66316.26,3.90702,1701
2026-03-02 10:10:00,66316.25,66324.96,66241.13,66241.14,3.33703,3616
2026-03-02 10:11:00,66241.13,66264.0,66187.15,66200.0,7.30656,5858
2026-03-02 10:12:00,66200.0,66204.52,66079.24,66109.01,18.06911,8628
2026-03-02 10:13:00,66109.02,66162.0,66096.0,66126.16,16.23829,6386
2026-03-02 10:14:00,66126.17,66150.38,66111.31,66144.63,14.64348,3484
2026-03-02 10:15:00,66144.62,66202.83,66141.83,66173.11,4.23777,3310
2026-03-02 10:16:00,66173.11,66184.28,66162.94,66184.28,2.84595,3232
2026-03-02 10:17:00,66184.27,66184.28,66155.38,66155.38,1.92013,1860
2026-03-02 10:18:00,66155.38,66187.9,66150.5,66160.91,3.54759,3045
2026-03-02 10:19:00,66160.91,66187.34,66160.91,66171.72,3.46296,3012
2026-03-02 10:20:00,66171.72,66183.9,66154.04,66183.89,3.07495,1967
2026-03-02 10:21:00,66183.89,66214.64,66172.69,66198.8,3.11622,4419
2026-03-02 10:22:00,66199.04,66229.86,66199.04,66213.78,2.99875,2370
2026-03-02 10:23:00,66213.78,66213.79,66203.77,66203.78,2.157,1271
2026-03-02 10:24:00,66203.77,66223.43,66154.06,66223.42,12.72591,3096
2026-03-02 10:25:00,66223.42,66223.42,66170.52,66173.52,5.91423,3198
2026-03-02 10:26:00,66173.52,66202.14,66153.85,66202.13,3.48518,2904
2026-03-02 10:27:00,66202.13,66230.96,66202.13,66230.96,1.54887,1880
2026-03-02 10:28:00,66230.95,66230.96,66201.49,66226.35,2.4481,2310
2026-03-02 10:29:00,66226.35,66263.71,66223.9,66259.7,3.88231,2318
2026-03-02 10:30:00,66259.71,66291.0,66259.7,66262.51,1.84325,3645
2026-03-02 10:31:00,66262.5,66262.51,66228.05,66252.93,3.33188,2028
2026-03-02 10:32:00,66252.92,66270.0,66217.38,66270.0,5.53757,3996
2026-03-02 10:33:00,66269.99,66276.4,66260.56,66273.23,2.56325,1749
2026-03-02 10:34:00,66273.24,66287.93,66243.65,66286.18,12.19765,2626
2026-03-02 10:35:00,66286.18,66286.18,66252.4,66252.41,4.23778,3227
2026-03-02 10:36:00,66252.4,66258.0,66230.5,66230.51,2.41471,1816
2026-03-02 10:37:00,66230.5,66230.51,66153.86,66201.25,10.58205,4804
2026-03-02 10:38:00,66201.25,66219.34,66188.85,66219.33,2.03365,3152
2026-03-02 10:39:00,66219.34,66381.74,66219.34,66381.74,11.96304,8646
2026-03-02 10:40:00,66381.73,66381.73,66282.37,66315.41,4.40381,4110
2026-03-02 10:41:00,66315.4,66326.49,66295.42,66316.11,4.59188,3376
2026-03-02 10:42:00,66316.11,66324.55,66251.61,66260.69,2.16142,3217
2026-03-02 10:43:00,66260.69,66264.93,66235.47,66235.47,7.43174,2481
2026-03-02 10:44:00,66235.48,66285.07,66225.66,66282.61,11.22952,3438
2026-03-02 10:45:00,66282.61,66289.83,66228.42,66228.42,4.02538,3716
2026-03-02 10:46:00,66228.42,66248.9,66218.42,66248.89,1.76205,2554
2026-03-02 10:47:00,66248.89,66272.53,66246.38,66246.38,2.25007,2563
2026-03-02 10:48:00,66246.39,66260.98,66238.41,66257.58,7.86296,2062
2026-03-02 10:49:00,66257.59,66290.01,66257.59,66290.0,29.44361,2043
2026-03-02 10:50:00,66290.0,66290.0,66224.54,66224.55,19.68133,3437
2026-03-02 10:51:00,66224.54,66224.54,66135.44,66220.12,13.08356,5375
2026-03-02 10:52:00,66220.12,66234.26,66208.44,66220.0,3.80343,1956
2026-03-02 10:53:00,66220.01,66220.01,66203.96,66212.43,1.95312,1300
2026-03-02 10:54:00,66212.43,66212.43,66161.99,66200.0,5.19286,4248
2026-03-02 10:55:00,66200.0,66206.49,66175.47,66175.48,2.19597,2622
2026-03-02 10:56:00,66175.47,66189.45,66170.54,66185.98,1.25701,1567
2026-03-02 10:57:00,66185.98,66239.4,66185.98,66239.4,3.96211,2186
2026-03-02 10:58:00,66239.39,66253.0,66234.38,66252.99,23.08748,2341
2026-03-02 10:59:00,66253.0,66318.41,66252.99,66316.4,13.03247,2073
2026-03-02 11:00:00,66316.39,66316.4,66250.03,66250.04,6.27531,4710
2026-03-02 11:01:00,66250.03,66280.0,66250.03,66279.99,1.6572,2727
2026-03-02 11:02:00,66280.0,66280.0,66250.0,66250.01,1.71598,2106
2026-03-02 11:03:00,66250.01,66265.6,66205.6,66233.63,17.71781,3457
2026-03-02 11:04:00,66233.63,66306.88,66205.6,66283.79,68.84528,3668
2026-03-02 11:05:00,66283.79,66288.78,66223.81,66224.54,4.21891,3104
2026-03-02 11:06:00,66224.53,66234.5,66110.48,66112.68,8.91521,5366
2026-03-02 11:07:00,66112.69,66124.94,66074.3,66092.65,14.00765,4678
2026-03-02 11:08:00,66092.64,66106.48,66061.22,66103.14,8.81629,4366
2026-03-02 11:09:00,66103.14,66129.2,66096.65,66112.41,5.27408,4819
2026-03-02 11:10:00,66112.41,66134.65,66096.52,66117.25,3.55928,3581
2026-03-02 11:11:00,66117.26,66134.65,66114.17,66129.69,4.2525,2459
2026-03-02 11:12:00,66129.69,66165.95,66129.68,66151.23,6.38506,3268
2026-03-02 11:13:00,66151.23,66182.25,66145.99,66178.76,4.90477,2016
2026-03-02 11:14:00,66178.76,66184.02,66088.1,66088.1,95.30669,4541
2026-03-02 11:15:00,66088.1,66146.43,66088.1,66114.0,7.5322,3443
2026-03-02 11:16:00,66114.0,66131.69,66083.37,66083.38,1.31461,2763
2026-03-02 11:17:00,66083.37,66083.37,66034.9,66042.02,5.28042,3849
2026-03-02 11:18:00,66042.02,66090.78,66037.71,66048.89,12.70875,4970
2026-03-02 11:19:00,66048.9,66150.0,66036.29,66149.99,27.73091,6046
2026-03-02 11:20:00,66150.0,66236.01,66150.0,66156.07,29.7947,8673
2026-03-02 11:21:00,66157.22,66173.4,66135.14,66138.68,25.75138,6047
2026-03-02 11:22:00,66138.67,66138.68,66104.92,66104.92,22.61418,4162
2026-03-02 11:23:00,66104.92,66105.21,66034.9,66040.75,30.07128,4370
2026-03-02 11:24:00,66040.76,66220.31,66040.75,66189.42,53.12416,6908
2026-03-02 11:25:00,66189.42,66205.76,66130.96,66141.86,28.40028,4947
2026-03-02 11:26:00,66141.85,66151.05,66122.73,66134.81,22.8303,3984
2026-03-02 11:27:00,66135.33,66135.33,66109.34,66109.35,24.86028,3051
2026-03-02 11:28:00,66109.35,66109.35,66024.91,66074.13,47.60192,5230
2026-03-02 11:29:00,66074.14,66090.02,66060.43,66064.89,24.18913,3259
2026-03-02 11:30:00,66064.88,66098.0,66003.59,66098.0,29.34238,5458
2026-03-02 11:31:00,66098.0,66117.8,66097.47,66117.79,21.89591,2947
2026-03-02 11:32:00,66117.79,66129.94,66090.17,66127.08,26.63582,3769
2026-03-02 11:33:00,66127.08,66139.19,66118.97,66126.58,23.22722,4211
2026-03-02 11:34:00,66126.58,66126.59,66061.18,66075.0,51.55959,5676
2026-03-02 11:35:00,66075.0,66251.7,66074.99,66237.24,31.88557,5164
2026-03-02 11:36:00,66237.24,66249.49,66198.0,66223.08,29.65784,6296
2026-03-02 11:37:00,66223.08,66223.08,66161.81,66184.92,32.52428,3638
2026-03-02 11:38:00,66184.92,66216.31,66184.91,66216.3,2.41347,1977
2026-03-02 11:39:00,66216.31,66232.58,66206.24,66212.81,5.00793,2144
2026-03-02 11:40:00,66212.8,66241.85,66190.78,66232.57,9.91674,3079
2026-03-02 11:41:00,66232.57,66251.7,66226.44,66251.7,4.69927,1226
2026-03-02 11:42:00,66251.7,66308.45,66251.7,66301.44,10.21643,3103
2026-03-02 11:43:00,66301.44,66346.19,66301.44,66343.75,6.35343,3105
2026-03-02 11:44:00,66343.76,66366.74,66284.8,66289.63,7.70506,4283
2026-03-02 11:45:00,66289.62,66381.0,66289.62,66380.99,5.39211,5114
2026-03-02 11:46:00,66380.99,66462.4,66367.94,66403.73,26.66108,10005
2026-03-02 11:47:00,66403.73,66403.73,66340.22,66346.0,10.9581,4087
2026-03-02 11:48:00,66345.82,66375.99,66345.82,66365.13,18.65347,2861
2026-03-02 11:49:00,66364.8,66373.35,66336.4,66350.58,3.57172,3079
2026-03-02 11:50:00,66350.59,66379.15,66350.58,66372.51,3.03187,2813
2026-03-02 11:51:00,66372.52,66372.52,66336.0,66353.41,5.1007,2445
2026-03-02 11:52:00,66353.41,66403.68,66348.38,66403.68,15.85951,3310
2026-03-02 11:53:00,66403.67,66403.68,66320.5,66321.31,12.07187,3587
2026-03-02 11:54:00,66321.31,66321.32,66251.6,66259.73,7.85345,5175
2026-03-02 11:55:00,66259.73,66298.74,66259.72,66286.29,2.43003,2862
2026-03-02 11:56:00,66286.28,66342.66,66274.09,66338.58,5.93298,4939
2026-03-02 11:57:00,66338.57,66338.57,66286.41,66296.64,2.44978,2614
2026-03-02 11:58:00,66296.64,66318.0,66296.63,66301.24,2.54189,1366
2026-03-02 11:59:00,66301.24,66359.68,66301.24,66359.68,3.57373,2114
2026-03-02 12:00:00,66359.67,66368.0,66326.07,66350.9,7.02039,4309
2026-03-02 12:01:00,66350.91,66391.38,66302.38,66305.53,4.2607,5108
2026-03-02 12:02:00,66305.53,66305.53,66251.6,66272.0,3.85631,4493
2026-03-02 12:03:00,66272.0,66326.07,66272.0,66309.26,3.21055,2541
2026-03-02 12:04:00,66309.26,66383.4,66309.25,66383.39,16.07829,4092
2026-03-02 12:05:00,66383.39,66383.39,66332.91,66362.68,3.07575,2603
2026-03-02 12:06:00,66362.69,66362.69,66322.79,66342.02,2.80348,2295
2026-03-02 12:07:00,66342.02,66352.13,66336.85,66347.19,5.30697,1920
2026-03-02 12:08:00,66347.19,66382.86,66347.19,66351.75,11.25076,2938
2026-03-02 12:09:00,66351.75,66370.5,66332.13,66349.72,4.22506,2718
2026-03-02 12:10:00,66349.72,66381.42,66349.72,66375.44,3.6708,1782
2026-03-02 12:11:00,66375.43,66375.44,66326.06,66326.07,5.02979,3885
2026-03-02 12:12:00,66326.06,66342.39,66316.0,66338.0,16.49656,3175
2026-03-02 12:13:00,66337.99,66337.99,66316.0,66325.3,2.82077,1747
2026-03-02 12:14:00,66325.3,66342.7,66317.6,66338.92,3.77468,2562
2026-03-02 12:15:00,66338.92,66338.93,66303.89,66303.89,3.07626,3065
2026-03-02 12:16:00,66303.9,66303.9,66265.83,66270.48,3.10757,2647
2026-03-02 12:17:00,66270.48,66279.06,66255.05,66268.48,8.54213,2824
2026-03-02 12:18:00,66268.49,66268.49,66239.0,66239.0,4.80653,2011
2026-03-02 12:19:00,66238.99,66250.11,66185.94,66212.29,6.85382,6187
2026-03-02 12:20:00,66212.28,66250.11,66209.72,66229.61,7.32322,3260
2026-03-02 12:21:00,66229.6,66236.0,66170.62,66180.0,8.12573,4299
2026-03-02 12:22:00,66179.99,66183.18,66083.94,66086.19,16.25831,5848
2026-03-02 12:23:00,66086.2,66146.63,66086.2,66116.84,7.77495,4318
2026-03-02 12:24:00,66116.84,66128.0,66090.0,66116.97,5.39798,4289
2026-03-02 12:25:00,66116.98,66141.2,66116.98,66129.88,3.22677,2957
2026-03-02 12:26:00,66129.88,66150.41,66123.79,66130.97,7.68928,2023
2026-03-02 12:27:00,66130.97,66149.05,66116.98,66116.99,3.25688,2765
2026-03-02 12:28:00,66116.99,66130.1,66116.99,66124.35,1.13887,1197
2026-03-02 12:29:00,66124.35,66134.91,66124.35,66134.9,1.62015,954
2026-03-02 12:30:00,66134.91,66134.91,66112.46,66112.47,5.74631,3195
2026-03-02 12:31:00,66112.46,66112.46,66066.26,66086.36,5.42487,5800
2026-03-02 12:32:00,66086.36,66147.88,66086.35,66118.0,7.59719,4264
2026-03-02 12:33:00,66118.01,66126.69,66099.36,66115.16,2.53337,2740
2026-03-02 12:34:00,66115.15,66120.99,66101.53,66120.37,2.55273,2140
2026-03-02 12:35:00,66120.36,66120.37,66029.45,66029.45,16.61355,4705
