timestamp,open,high,low,close,volume,trades
2026-03-07 07:30:00,67727.6,67747.51,67727.6,67747.51,5.44983,920
2026-03-07 07:31:00,67747.51,67747.51,67730.91,67730.92,5.99439,1151
2026-03-07 07:32:00,67730.92,67747.51,67700.0,67709.4,8.91071,3741
2026-03-07 07:33:00,67709.4,67739.81,67709.39,67737.84,6.4252,1416
2026-03-07 07:34:00,67737.84,67755.28,67722.59,67748.8,9.89487,2273
2026-03-07 07:35:00,67748.81,67766.95,67747.02,67766.95,4.90203,1647
2026-03-07 07:36:00,67766.95,67772.56,67732.05,67732.06,8.77721,2165
2026-03-07 07:37:00,67732.06,67732.06,67682.86,67695.01,18.10083,3585
2026-03-07 07:38:00,67695.02,67703.46,67664.43,67671.42,8.60988,1866
2026-03-07 07:39:00,67671.43,67694.47,67671.42,67689.71,6.49873,1801
2026-03-07 07:40:00,67689.71,67713.17,67680.2,67709.47,6.08307,1461
2026-03-07 07:41:00,67709.47,67732.06,67709.47,67730.21,5.60542,1539
2026-03-07 07:42:00,67730.21,67770.56,67730.21,67764.39,15.47037,1547
2026-03-07 07:43:00,67764.38,67787.46,67752.28,67787.46,9.85718,1891
2026-03-07 07:44:00,67787.46,67796.64,67787.45,67794.85,3.62189,631
2026-03-07 07:45:00,67794.86,67821.19,67790.0,67813.4,9.3894,2232
2026-03-07 07:46:00,67813.4,67828.41,67813.4,67828.41,5.40395,1060
2026-03-07 07:47:00,67828.41,67852.44,67794.92,67794.93,9.01644,2315
2026-03-07 07:48:00,67794.93,67794.93,67767.11,67792.12,5.746,1458
2026-03-07 07:49:00,67792.13,67799.99,67778.9,67784.88,8.293,1114
2026-03-07 07:50:00,67784.88,67797.82,67784.87,67797.81,7.14901,515
2026-03-07 07:51:00,67797.8,67833.03,67797.8,67833.03,6.78911,911
2026-03-07 07:52:00,67833.03,67833.03,67790.73,67811.14,8.91555,1427
2026-03-07 07:53:00,67811.14,67833.83,67809.26,67833.83,11.64192,931
2026-03-07 07:54:00,67833.83,67841.14,67822.58,67822.58,7.46595,1365
2026-03-07 07:55:00,67822.58,67865.23,67822.58,67833.34,10.60533,2179
2026-03-07 07:56:00,67833.34,67844.15,67813.09,67826.86,8.59844,1526
2026-03-07 07:57:00,67826.86,67855.54,67826.85,67846.4,10.84264,1375
2026-03-07 07:58:00,67846.41,67864.35,67841.99,67856.1,9.60692,1048
2026-03-07 07:59:00,67856.11,67864.74,67842.66,67842.67,9.60577,1049
2026-03-07 08:00:00,67842.67,67845.36,67822.05,67822.06,8.39411,1962
2026-03-07 08:01:00,67822.05,67827.15,67806.33,67809.46,7.79526,1207
2026-03-07 08:02:00,67809.46,67827.15,67798.0,67799.73,7.23112,1882
2026-03-07 08:03:00,67799.73,67806.79,67799.72,67800.63,3.3071,512
2026-03-07 08:04:00,67800.63,67803.49,67800.62,67802.38,3.5393,529
2026-03-07 08:05:00,67802.39,67802.41,67779.91,67788.21,16.86027,3577
2026-03-07 08:06:00,67788.2,67788.21,67774.14,67774.14,2.96329,672
2026-03-07 08:07:00,67774.14,67776.04,67774.13,67776.04,3.85392,522
2026-03-07 08:08:00,67776.03,67794.05,67776.03,67793.83,7.2941,1007
2026-03-07 08:09:00,67793.82,67803.48,67793.82,67803.48,3.68512,613
2026-03-07 08:10:00,67803.48,67803.48,67798.1,67798.1,2.64993,326
2026-03-07 08:11:00,67798.1,67833.03,67796.95,67824.75,8.55496,1555
2026-03-07 08:12:00,67824.76,67831.51,67812.45,67831.51,8.33171,1311
2026-03-07 08:13:00,67831.51,67846.75,67831.5,67841.21,7.05538,1123
2026-03-07 08:14:00,67841.22,67872.64,67841.21,67872.63,17.78986,1553
2026-03-07 08:15:00,67872.64,67904.0,67872.63,67892.28,9.44787,1620
2026-03-07 08:16:00,67892.27,67892.28,67873.99,67883.32,2.79705,661
2026-03-07 08:17:00,67883.32,67935.12,67883.31,67933.11,9.25844,2289
2026-03-07 08:18:00,67933.1,67970.0,67926.66,67959.45,10.9524,3243
2026-03-07 08:19:00,67959.45,67959.45,67932.51,67932.52,2.06034,952
2026-03-07 08:20:00,67932.51,67932.52,67907.96,67925.18,5.38411,1066
2026-03-07 08:21:00,67925.17,67958.55,67908.24,67957.33,6.73772,2044
2026-03-07 08:22:00,67957.33,68000.0,67957.32,67980.18,45.30808,3049
2026-03-07 08:23:00,67980.18,68045.07,67980.17,68032.1,26.70782,3604
2026-03-07 08:24:00,68032.11,68034.78,67962.02,67972.19,10.70145,2337
2026-03-07 08:25:00,67972.19,67972.19,67966.92,67966.93,2.34307,455
2026-03-07 08:26:00,67966.93,67975.33,67927.6,67927.61,9.46421,2143
2026-03-07 08:27:00,67927.61,67950.0,67927.6,67950.0,5.37262,1241
2026-03-07 08:28:00,67950.0,67981.0,67950.0,67976.93,5.70075,1432
2026-03-07 08:29:00,67976.93,67986.56,67946.48,67946.49,7.12201,1945
2026-03-07 08:30:00,67946.49,67996.55,67946.48,67996.54,6.36242,1202
2026-03-07 08:31:00,67996.55,68013.9,67990.0,67990.01,11.46311,1618
2026-03-07 08:32:00,67990.0,67999.53,67984.94,67996.12,3.70225,826
2026-03-07 08:33:00,67996.13,67996.13,67964.28,67964.28,3.58568,1562
2026-03-07 08:34:00,67964.28,67977.95,67925.2,67925.21,4.22631,2319
2026-03-07 08:35:00,67925.21,67935.35,67917.59,67917.6,3.55167,939
2026-03-07 08:36:00,67917.6,67917.6,67908.1,67917.6,4.52334,477
2026-03-07 08:37:00,67917.59,67941.95,67917.59,67940.23,10.43714,1422
2026-03-07 08:38:00,67940.23,67940.23,67899.99,67900.0,6.01983,1325
2026-03-07 08:39:00,67899.99,67904.18,67882.0,67904.17,6.85717,2062
2026-03-07 08:40:00,67904.17,67927.68,67904.17,67909.71,3.83901,1572
2026-03-07 08:41:00,67909.71,67918.61,67898.42,67914.6,2.98816,967
2026-03-07 08:42:00,67914.61,67914.61,67900.43,67913.05,4.51003,629
2026-03-07 08:43:00,67913.05,67913.05,67909.42,67909.43,5.18845,502
2026-03-07 08:44:00,67909.43,67909.43,67900.0,67900.01,5.4782,639
2026-03-07 08:45:00,67900.01,67908.31,67900.0,67908.29,3.97837,358
2026-03-07 08:46:00,67908.3,67918.61,67908.29,67918.6,4.8435,870
2026-03-07 08:47:00,67918.61,67918.61,67883.89,67883.91,6.28109,1749
2026-03-07 08:48:00,67883.9,67890.92,67883.9,67885.43,3.58166,744
2026-03-07 08:49:00,67885.44,67909.58,67885.43,67909.58,7.64108,800
2026-03-07 08:50:00,67909.58,67909.58,67890.01,67890.01,3.70921,1004
2026-03-07 08:51:00,67890.01,67905.05,67890.01,67905.04,5.06068,861
2026-03-07 08:52:00,67905.05,67918.61,67905.04,67916.34,7.56154,524
2026-03-07 08:53:00,67916.34,67918.61,67916.33,67916.37,2.41791,289
2026-03-07 08:54:00,67916.37,67916.37,67886.28,67886.29,3.40746,1448
2026-03-07 08:55:00,67886.29,67886.29,67809.04,67809.82,11.75929,2186
2026-03-07 08:56:00,67810.22,67810.22,67744.0,67756.72,24.64822,4393
2026-03-07 08:57:00,67756.72,67770.01,67720.98,67770.01,10.02092,2391
2026-03-07 08:58:00,67770.0,67782.68,67748.1,67748.11,7.18729,1377
2026-03-07 08:59:00,67748.11,67808.41,67748.1,67795.4,12.45895,1735
2026-03-07 09:00:00,67795.4,67795.4,67781.15,67789.57,2.54467,1250
2026-03-07 09:01:00,67789.57,67795.07,67771.43,67771.44,2.7789,785
2026-03-07 09:02:00,67771.43,67771.44,67738.32,67738.33,3.11795,1079
2026-03-07 09:03:00,67738.32,67790.62,67738.31,67790.62,5.9311,1661
2026-03-07 09:04:00,67790.62,67790.62,67788.0,67788.0,2.77093,371
2026-03-07 09:05:00,67788.01,67800.0,67788.0,67800.0,8.09647,655
2026-03-07 09:06:00,67799.99,67800.0,67799.92,67799.92,2.23434,350
2026-03-07 09:07:00,67799.92,67799.93,67799.91,67799.92,2.21318,208
2026-03-07 09:08:00,67799.92,67833.03,67799.91,67833.02,8.64394,1123
2026-03-07 09:09:00,67833.02,67849.15,67833.01,67843.66,5.21535,859
2026-03-07 09:10:00,67843.66,67843.66,67843.64,67843.65,3.01334,297
2026-03-07 09:11:00,67843.65,67954.83,67843.65,67931.5,18.3285,4433
2026-03-07 09:12:00,67931.5,67955.94,67921.48,67952.8,10.57529,1792
2026-03-07 09:13:00,67952.79,67963.64,67941.79,67941.79,9.89725,1232
2026-03-07 09:14:00,67941.79,67970.88,67941.79,67970.87,5.80716,1455
2026-03-07 09:15:00,67970.87,68031.84,67970.87,68031.84,12.88148,2078
2026-03-07 09:16:00,68031.83,68074.97,68026.21,68047.7,16.34781,4814
2026-03-07 09:17:00,68047.69,68047.7,68021.78,68033.35,4.07149,1348
2026-03-07 09:18:00,68033.36,68033.36,67983.53,67983.54,7.76527,1605
2026-03-07 09:19:00,67983.53,67999.99,67946.65,67946.66,5.5871,1964
2026-03-07 09:20:00,67946.66,67976.0,67946.65,67957.33,2.84595,1325
2026-03-07 09:21:00,67957.32,67967.41,67934.73,67967.41,5.16939,1588
2026-03-07 09:22:00,67967.41,67975.99,67933.59,67942.3,7.39973,1751
2026-03-07 09:23:00,67942.3,67948.58,67942.29,67948.57,2.91905,393
2026-03-07 09:24:00,67948.58,67957.5,67946.3,67952.15,3.95426,707
2026-03-07 09:25:00,67952.15,67973.99,67952.15,67962.61,6.31067,1441
2026-03-07 09:26:00,67962.61,67962.61,67962.59,67962.6,2.15546,241
2026-03-07 09:27:00,67962.6,67969.24,67947.09,67947.1,6.51635,1329
2026-03-07 09:28:00,67947.1,67947.1,67947.08,67947.09,1.81951,224
2026-03-07 09:29:00,67947.08,67958.52,67924.15,67958.52,6.08706,1567
2026-03-07 09:30:00,67958.52,67958.52,67940.68,67950.81,6.61537,1477
2026-03-07 09:31:00,67950.81,67993.38,67950.8,67985.16,5.37059,1357
2026-03-07 09:32:00,67985.15,68003.53,67985.15,67985.17,6.04413,1151
2026-03-07 09:33:00,67985.17,68002.98,67977.95,67993.26,7.369,1167
2026-03-07 09:34:00,67993.25,68000.06,67982.07,67982.07,3.20864,1004
2026-03-07 09:35:00,67982.08,67988.66,67977.97,67988.65,3.98314,852
2026-03-07 09:36:00,67988.66,67988.66,67988.21,67988.22,2.76737,306
2026-03-07 09:37:00,67988.22,68003.53,67988.21,68003.53,5.83848,652
2026-03-07 09:38:00,68003.53,68029.99,67996.78,68019.59,6.45408,1267
2026-03-07 09:39:00,68019.59,68019.59,68002.99,68003.0,5.47661,727
2026-03-07 09:40:00,68002.99,68002.99,67988.65,67988.66,2.73784,828
2026-03-07 09:41:00,67988.65,67988.66,67970.59,67970.6,1.86346,727
2026-03-07 09:42:00,67970.6,67986.68,67950.81,67975.32,2.89039,1407
2026-03-07 09:43:00,67975.32,67975.32,67943.14,67960.8,13.841,981
2026-03-07 09:44:00,67960.79,67965.98,67960.78,67965.98,5.16057,662
2026-03-07 09:45:00,67965.97,67972.0,67965.97,67966.16,4.07067,539
2026-03-07 09:46:00,67966.15,68000.0,67963.39,68000.0,8.32597,1538
2026-03-07 09:47:00,68000.0,68000.0,67986.67,67999.99,4.56837,1064
2026-03-07 09:48:00,67999.99,68032.86,67999.12,67999.13,4.48828,2266
2026-03-07 09:49:00,67999.13,68016.09,67999.12,68002.67,3.50435,805
2026-03-07 09:50:00,68002.68,68008.66,67994.2,68008.65,3.92329,1027
2026-03-07 09:51:00,68008.65,68008.66,68008.64,68008.65,4.0471,236
2026-03-07 09:52:00,68008.64,68022.8,68008.64,68022.79,4.25056,532
2026-03-07 09:53:00,68022.79,68032.85,68022.79,68026.57,7.41842,893
2026-03-07 09:54:00,68026.57,68026.57,67986.36,67986.36,4.99025,1266
2026-03-07 09:55:00,67986.36,68030.83,67986.36,68025.86,10.02564,1513
2026-03-07 09:56:00,68025.87,68032.85,68025.86,68032.84,3.22699,726
2026-03-07 09:57:00,68032.83,68032.84,68021.59,68021.6,2.62027,695
2026-03-07 09:58:00,68021.6,68021.6,68013.95,68013.96,1.70116,529
2026-03-07 09:59:00,68013.95,68013.96,67999.99,68000.0,2.68125,472
2026-03-07 10:00:00,68000.0,68021.6,67999.99,68003.55,10.22273,2167
2026-03-07 10:01:00,68003.55,68003.55,67980.64,67980.65,5.11286,1000
2026-03-07 10:02:00,67980.65,67990.66,67964.26,67990.66,4.83235,1539
2026-03-07 10:03:00,67990.66,67993.87,67990.65,67993.87,4.66947,600
2026-03-07 10:04:00,67993.87,68050.0,67993.86,68050.0,6.71249,1487
2026-03-07 10:05:00,68050.0,68050.0,68010.0,68016.47,6.85514,1664
2026-03-07 10:06:00,68016.47,68016.47,68000.0,68000.0,8.37598,695
2026-03-07 10:07:00,68000.01,68007.0,68000.0,68007.0,5.73644,609
2026-03-07 10:08:00,68007.0,68026.09,68007.0,68026.09,5.29463,821
2026-03-07 10:09:00,68026.08,68059.07,68026.08,68042.5,5.30359,1695
2026-03-07 10:10:00,68042.51,68059.08,68042.5,68045.52,5.42297,1153
2026-03-07 10:11:00,68045.52,68053.44,68045.51,68053.44,5.59675,774
2026-03-07 10:12:00,68053.43,68072.81,68053.43,68063.49,4.45825,1347
2026-03-07 10:13:00,68063.49,68078.36,68053.78,68078.36,8.124,1456
2026-03-07 10:14:00,68078.36,68102.73,68078.35,68093.04,23.8809,1534
2026-03-07 10:15:00,68093.04,68093.04,68060.52,68060.53,6.19191,1421
2026-03-07 10:16:00,68060.52,68060.52,68014.21,68014.88,10.09654,1332
2026-03-07 10:17:00,68014.87,68014.88,67975.74,68014.88,9.47805,2359
2026-03-07 10:18:00,68014.88,68021.82,68014.87,68016.75,2.85271,797
2026-03-07 10:19:00,68016.76,68023.48,67988.87,67988.88,6.84327,1399
2026-03-07 10:20:00,67988.87,67988.88,67964.15,67977.68,6.46361,1507
2026-03-07 10:21:00,67977.68,67985.78,67977.67,67982.3,2.83829,674
2026-03-07 10:22:00,67982.29,67982.3,67982.28,67982.29,1.99272,176
2026-03-07 10:23:00,67982.29,67982.29,67960.77,67960.78,5.69137,886
2026-03-07 10:24:00,67960.78,67962.1,67950.0,67950.01,2.63761,618
2026-03-07 10:25:00,67950.0,67959.83,67942.16,67945.06,6.59244,1506
2026-03-07 10:26:00,67945.06,67962.09,67943.04,67943.05,9.21074,1154
2026-03-07 10:27:00,67943.05,67943.05,67923.11,67923.82,4.26485,880
2026-03-07 10:28:00,67923.81,67923.82,67913.22,67918.77,6.03102,1028
2026-03-07 10:29:00,67918.77,67972.84,67918.77,67972.08,10.19767,1327
2026-03-07 10:30:00,67972.08,67975.0,67961.29,67968.54,3.91126,1195
2026-03-07 10:31:00,67968.54,67970.21,67944.76,67944.77,3.42336,981
2026-03-07 10:32:00,67944.77,67944.77,67908.37,67917.43,4.61279,1859
2026-03-07 10:33:00,67917.44,67928.58,67917.43,67928.58,2.96254,525
2026-03-07 10:34:00,67928.57,67928.58,67925.34,67925.35,1.71036,369
2026-03-07 10:35:00,67925.35,67970.21,67925.34,67970.21,6.07146,1093
2026-03-07 10:36:00,67970.21,67970.21,67951.69,67960.63,4.59832,911
2026-03-07 10:37:00,67960.64,67961.62,67953.55,67961.61,6.73844,502
2026-03-07 10:38:00,67961.62,67982.3,67961.61,67982.3,4.47132,616
2026-03-07 10:39:00,67982.29,68000.0,67980.0,67980.01,4.84622,1284
2026-03-07 10:40:00,67980.0,67980.0,67972.52,67973.15,2.09438,858
2026-03-07 10:41:00,67973.15,67992.08,67973.14,67992.07,5.03972,789
2026-03-07 10:42:00,67992.07,67992.08,67992.07,67992.08,2.81289,178
2026-03-07 10:43:00,67992.08,67992.08,67992.06,67992.06,1.9167,242
2026-03-07 10:44:00,67992.07,67992.07,67950.8,67950.81,5.19271,1803
2026-03-07 10:45:00,67950.81,67955.41,67939.06,67955.41,3.09795,1060
2026-03-07 10:46:00,67955.41,67963.89,67955.41,67963.89,3.40482,365
2026-03-07 10:47:00,67963.88,67966.81,67944.57,67944.58,5.15874,1041
2026-03-07 10:48:00,67944.58,67950.0,67944.44,67949.98,2.52406,392
2026-03-07 10:49:00,67949.98,67982.58,67949.98,67974.25,6.36006,1284
2026-03-07 10:50:00,67974.26,67974.26,67964.16,67964.17,1.44717,580
2026-03-07 10:51:00,67964.16,67964.17,67942.91,67942.92,1.52851,1036
2026-03-07 10:52:00,67942.92,67942.92,67924.0,67924.02,5.22273,1076
2026-03-07 10:53:00,67924.02,67924.02,67900.0,67910.11,5.80376,1499
2026-03-07 10:54:00,67910.1,67910.11,67910.09,67910.1,2.33508,237
2026-03-07 10:55:00,67910.09,67910.1,67910.08,67910.09,1.37227,231
2026-03-07 10:56:00,67910.09,67921.3,67910.07,67921.3,5.15913,619
2026-03-07 10:57:00,67921.3,67921.3,67871.09,67871.1,6.34182,1964
2026-03-07 10:58:00,67871.09,67894.81,67870.43,67892.01,5.11463,742
2026-03-07 10:59:00,67892.01,67892.01,67880.31,67880.31,2.16584,625
2026-03-07 11:00:00,67880.31,67880.32,67861.19,67875.0,6.06906,1010
2026-03-07 11:01:00,67874.99,67875.0,67869.07,67874.99,1.82481,454
2026-03-07 11:02:00,67874.99,67880.32,67874.98,67876.9,2.70882,489
2026-03-07 11:03:00,67876.9,67876.9,67870.67,67870.68,3.03182,497
2026-03-07 11:04:00,67870.68,67870.68,67860.0,67868.36,3.50546,968
2026-03-07 11:05:00,67868.35,67876.89,67860.4,67860.41,6.38553,942
2026-03-07 11:06:00,67860.4,67880.32,67841.67,67880.32,8.06905,1660
2026-03-07 11:07:00,67880.31,67909.64,67880.31,67909.64,3.72572,1130
2026-03-07 11:08:00,67909.64,67909.64,67901.18,67901.19,3.08564,772
2026-03-07 11:09:00,67901.19,67901.19,67876.25,67883.06,3.31084,1449
2026-03-07 11:10:00,67883.06,67895.38,67880.3,67880.3,2.64981,997
2026-03-07 11:11:00,67880.31,67960.69,67880.3,67949.58,18.29223,2622
2026-03-07 11:12:00,67949.58,68041.01,67944.8,68036.57,17.08006,2575
2026-03-07 11:13:00,68036.57,68054.32,68016.97,68054.31,4.29773,1703
2026-03-07 11:14:00,68054.32,68217.75,68042.53,68186.93,33.58439,5568
2026-03-07 11:15:00,68186.94,68232.27,68135.66,68202.92,21.27044,5803
2026-03-07 11:16:00,68202.93,68202.93,68158.68,68161.87,7.47442,2147
2026-03-07 11:17:00,68161.87,68171.13,68138.61,68138.61,5.45693,1746
2026-03-07 11:18:00,68138.62,68142.7,68125.58,68142.69,5.44055,1748
2026-03-07 11:19:00,68142.7,68178.0,68142.69,68177.99,6.70841,1381
2026-03-07 11:20:00,68178.0,68227.28,68177.99,68203.09,9.44022,1712
2026-03-07 11:21:00,68203.1,68203.1,68152.24,68169.0,11.29744,2452
2026-03-07 11:22:00,68168.71,68197.72,68159.07,68197.72,3.67556,1396
2026-03-07 11:23:00,68197.71,68211.63,68148.0,68148.0,5.94735,2253
2026-03-07 11:24:00,68148.01,68148.01,68124.7,68125.94,4.51738,539
2026-03-07 11:25:00,68125.93,68146.09,68123.4,68140.08,4.86837,1814
2026-03-07 11:26:00,68140.08,68149.99,68123.78,68123.78,3.71127,1586
2026-03-07 11:27:00,68123.78,68123.79,68099.09,68105.57,6.66855,1432
2026-03-07 11:28:00,68105.57,68128.43,68099.09,68121.63,8.33477,1962
2026-03-07 11:29:00,68121.63,68147.95,68111.39,68145.55,4.80424,2532
2026-03-07 11:30:00,68145.55,68145.55,68107.5,68130.17,4.94625,2018
2026-03-07 11:31:00,68130.17,68150.91,68130.17,68148.42,4.36567,1111
2026-03-07 11:32:00,68148.42,68160.66,68103.72,68112.17,7.23195,1904
2026-03-07 11:33:00,68112.16,68121.93,68110.55,68115.15,2.79351,1108
2026-03-07 11:34:00,68114.77,68114.77,68100.0,68107.51,2.45328,1114
2026-03-07 11:35:00,68107.51,68123.51,68100.0,68100.01,1.79699,1271
2026-03-07 11:36:00,68100.0,68112.84,68082.26,68104.53,8.50032,2255
2026-03-07 11:37:00,68104.52,68115.9,68096.24,68115.9,2.38165,991
2026-03-07 11:38:00,68115.9,68115.9,68098.13,68098.14,2.11237,685
2026-03-07 11:39:00,68098.14,68113.69,68092.11,68113.69,11.96487,1179
2026-03-07 11:40:00,68113.68,68113.68,68076.56,68077.24,5.57744,1346
2026-03-07 11:41:00,68077.23,68077.24,68058.45,68058.46,3.96919,1184
2026-03-07 11:42:00,68058.45,68080.0,68058.45,68080.0,8.50962,985
2026-03-07 11:43:00,68080.0,68103.62,68079.99,68090.2,4.74656,1031
2026-03-07 11:44:00,68090.2,68133.61,68085.39,68132.09,9.38726,1990
2026-03-07 11:45:00,68132.09,68132.09,68082.55,68082.55,2.54409,1353
2026-03-07 11:46:00,68082.56,68082.56,68079.3,68079.31,1.10542,263
2026-03-07 11:47:00,68079.31,68080.0,68079.3,68080.0,1.74057,485
2026-03-07 11:48:00,68080.0,68080.0,68069.28,68069.29,1.48192,520
2026-03-07 11:49:00,68069.28,68069.29,68061.55,68061.56,2.37149,543
2026-03-07 11:50:00,68061.55,68061.56,68044.0,68049.26,2.8142,1184
2026-03-07 11:51:00,68049.25,68061.01,68049.25,68058.95,3.12307,753
2026-03-07 11:52:00,68058.94,68073.28,68036.46,68073.28,6.37692,3137
2026-03-07 11:53:00,68073.28,68080.0,68073.27,68080.0,3.03379,622
2026-03-07 11:54:00,68079.99,68084.08,68052.87,68052.88,23.86598,1348
2026-03-07 11:55:00,68052.88,68071.72,68048.45,68071.72,3.7403,1505
2026-03-07 11:56:00,68071.71,68071.72,68049.28,68055.5,1.8214,999
2026-03-07 11:57:00,68055.5,68055.5,68018.4,68036.49,5.45888,1562
2026-03-07 11:58:00,68037.62,68043.43,68012.59,68019.48,3.07909,1221
2026-03-07 11:59:00,68019.47,68019.48,68010.0,68010.01,1.71057,549
2026-03-07 12:00:00,68010.0,68014.58,68000.0,68014.58,4.52026,1192
2026-03-07 12:01:00,68014.58,68014.58,68000.01,68010.01,4.88459,1013
2026-03-07 12:02:00,68010.01,68010.01,68002.66,68010.01,1.49556,401
2026-03-07 12:03:00,68010.0,68026.63,68010.0,68026.62,1.508,553
2026-03-07 12:04:00,68026.63,68076.81,68026.62,68076.81,3.93815,2077
2026-03-07 12:05:00,68076.81,68083.6,68052.47,68052.48,8.01722,1728
2026-03-07 12:06:00,68052.48,68052.48,68025.83,68048.15,2.4697,1626
2026-03-07 12:07:00,68048.15,68048.16,68010.57,68010.57,4.20105,1277
2026-03-07 12:08:00,68010.58,68010.58,67976.71,67989.0,7.44659,2140
2026-03-07 12:09:00,67989.0,67991.26,67980.42,67987.24,4.17337,1084
2026-03-07 12:10:00,67987.25,67987.25,67959.2,67962.78,3.16096,1139
2026-03-07 12:11:00,67962.78,67981.63,67962.77,67981.63,1.24882,697
2026-03-07 12:12:00,67981.62,67985.18,67969.65,67985.17,1.62695,872
2026-03-07 12:13:00,67985.18,67992.3,67985.17,67990.59,1.65181,501
2026-03-07 12:14:00,67990.6,68000.01,67971.72,68000.01,4.01094,1284
2026-03-07 12:15:00,68000.0,68000.0,67993.19,67999.99,29.85009,671
2026-03-07 12:16:00,67999.99,68009.22,67999.99,68008.29,4.31818,1036
2026-03-07 12:17:00,68008.29,68017.62,68008.28,68017.62,1.38963,479
2026-03-07 12:18:00,68017.62,68052.0,68017.61,68050.01,23.60603,1145
2026-03-07 12:19:00,68050.01,68050.27,68026.19,68026.19,15.32355,1140
2026-03-07 12:20:00,68026.2,68041.35,68026.19,68041.34,3.18579,675
2026-03-07 12:21:00,68041.35,68051.6,68041.34,68051.59,1.40817,499
2026-03-07 12:22:00,68051.59,68051.6,68029.84,68038.34,6.33254,1015
2026-03-07 12:23:00,68038.34,68066.9,68036.94,68056.24,33.84204,1823
2026-03-07 12:24:00,68056.24,68071.48,68047.28,68056.99,34.12695,1829
2026-03-07 12:25:00,68057.0,68085.41,68056.99,68073.81,36.02678,2230
2026-03-07 12:26:00,68073.8,68079.22,68035.83,68035.84,9.90878,2386
2026-03-07 12:27:00,68035.83,68035.84,68010.44,68010.44,2.43462,1319
2026-03-07 12:28:00,68010.44,68010.44,67988.68,67988.68,5.50907,1164
2026-03-07 12:29:00,67988.68,68025.0,67988.68,68025.0,3.88716,1366
2026-03-07 12:30:00,68024.99,68027.26,68024.99,68027.26,0.89196,421
2026-03-07 12:31:00,68027.26,68027.26,68000.0,68000.01,8.80892,1060
2026-03-07 12:32:00,68000.01,68014.44,68000.0,68014.44,4.00965,509
2026-03-07 12:33:00,68014.44,68026.86,68014.43,68026.86,1.19339,508
2026-03-07 12:34:00,68026.86,68034.31,68002.3,68034.31,6.74462,1871
2026-03-07 12:35:00,68034.3,68034.3,68009.34,68009.34,1.1135,797
2026-03-07 12:36:00,68009.35,68009.35,68009.34,68009.35,0.57211,121
2026-03-07 12:37:00,68009.35,68009.35,68009.34,68009.34,1.57078,171
2026-03-07 12:38:00,68009.35,68009.35,68000.0,68004.75,4.81325,956
