timestamp,open,high,low,close,volume,trades
2026-03-11 07:43:00,69560.95,69608.0,69555.15,69585.0,12.70567,2114
2026-03-11 07:44:00,69585.0,69585.0,69519.99,69519.99,79.33166,2405
2026-03-11 07:45:00,69520.0,69554.74,69519.99,69552.59,116.36544,1466
2026-03-11 07:46:00,69552.59,69571.52,69510.28,69571.14,10.30337,2367
2026-03-11 07:47:00,69571.14,69667.5,69571.13,69606.01,79.15044,2201
2026-03-11 07:48:00,69606.01,69672.81,69597.97,69642.44,16.06649,2501
2026-03-11 07:49:00,69642.44,69660.03,69636.06,69650.56,3.23233,759
2026-03-11 07:50:00,69650.55,69733.02,69650.55,69724.14,8.40762,2039
2026-03-11 07:51:00,69724.15,69724.15,69691.66,69691.66,5.20318,1324
2026-03-11 07:52:00,69691.67,69727.78,69691.66,69727.77,3.69146,1204
2026-03-11 07:53:00,69727.77,69744.88,69681.75,69681.76,5.00484,2151
2026-03-11 07:54:00,69681.76,69691.44,69639.05,69641.92,193.02175,3116
2026-03-11 07:55:00,69641.92,69678.78,69641.91,69661.27,51.31514,1717
2026-03-11 07:56:00,69661.28,69668.24,69655.0,69668.24,3.29416,796
2026-03-11 07:57:00,69668.24,69696.47,69668.23,69688.16,4.89905,1185
2026-03-11 07:58:00,69688.16,69688.16,69648.28,69648.28,6.64962,1166
2026-03-11 07:59:00,69648.29,69661.98,69648.28,69648.29,4.862,932
2026-03-11 08:00:00,69648.28,69675.12,69648.28,69669.22,4.04003,1817
2026-03-11 08:01:00,69669.22,69745.38,69669.22,69696.52,8.89663,3285
2026-03-11 08:02:00,69696.52,69706.36,69655.23,69691.29,9.00891,2748
2026-03-11 08:03:00,69691.29,69691.29,69665.23,69680.77,10.64912,1626
2026-03-11 08:04:00,69680.77,69745.45,69680.77,69725.01,8.39175,2308
2026-03-11 08:05:00,69725.02,69771.48,69725.02,69764.44,6.44275,1413
2026-03-11 08:06:00,69764.44,69764.44,69678.41,69696.64,7.65579,2539
2026-03-11 08:07:00,69696.65,69716.7,69670.11,69670.11,4.30195,1969
2026-03-11 08:08:00,69670.11,69670.11,69605.83,69637.82,19.8891,3053
2026-03-11 08:09:00,69637.81,69655.52,69610.18,69641.62,4.04061,2125
2026-03-11 08:10:00,69641.62,69641.65,69617.45,69638.85,2.04457,1575
2026-03-11 08:11:00,69638.84,69638.85,69600.0,69600.0,3.59341,1772
2026-03-11 08:12:00,69600.0,69645.11,69590.83,69641.64,17.0271,2442
2026-03-11 08:13:00,69641.65,69647.55,69595.38,69606.01,5.11547,1845
2026-03-11 08:14:00,69606.02,69636.43,69606.02,69629.56,10.47521,1397
2026-03-11 08:15:00,69629.56,69641.65,69618.13,69627.55,13.92647,2017
2026-03-11 08:16:00,69627.54,69640.61,69595.64,69595.65,2.43398,1771
2026-03-11 08:17:00,69595.65,69613.57,69582.71,69606.96,14.75405,1688
2026-03-11 08:18:00,69606.95,69606.95,69577.81,69586.81,2.82964,1218
2026-03-11 08:19:00,69586.81,69626.88,69561.96,69610.99,40.64612,3106
2026-03-11 08:20:00,69610.98,69610.98,69561.35,69561.35,3.29702,1965
2026-03-11 08:21:00,69561.35,69561.35,69515.2,69559.81,6.29686,2748
2026-03-11 08:22:00,69559.81,69599.22,69559.8,69593.94,4.18042,3016
2026-03-11 08:23:00,69593.93,69603.23,69580.8,69594.13,3.90654,1468
2026-03-11 08:24:00,69594.12,69594.12,69529.18,69540.43,5.40448,1972
2026-03-11 08:25:00,69540.44,69574.2,69540.44,69545.69,1.78388,1767
2026-03-11 08:26:00,69545.7,69563.88,69545.69,69563.87,3.37255,1052
2026-03-11 08:27:00,69563.87,69563.87,69502.32,69505.46,7.6533,3298
2026-03-11 08:28:00,69505.46,69527.62,69505.45,69506.3,3.80099,1464
2026-03-11 08:29:00,69506.29,69516.37,69500.0,69503.53,7.49796,807
2026-03-11 08:30:00,69503.54,69523.46,69503.53,69522.8,5.19655,1206
2026-03-11 08:31:00,69522.81,69546.4,69500.0,69500.0,3.80358,1879
2026-03-11 08:32:00,69500.0,69563.81,69500.0,69563.81,9.37119,1806
2026-03-11 08:33:00,69563.81,69633.83,69563.8,69578.02,5.4238,3609
2026-03-11 08:34:00,69578.02,69602.17,69506.94,69570.47,14.71764,4261
2026-03-11 08:35:00,69570.48,69574.6,69522.52,69522.53,3.6486,1945
2026-03-11 08:36:00,69522.52,69786.32,69510.39,69703.36,54.72528,6635
2026-03-11 08:37:00,69703.36,69715.72,69654.0,69654.0,4.8184,2576
2026-03-11 08:38:00,69654.0,69654.0,69610.37,69610.38,2.57222,2155
2026-03-11 08:39:00,69610.37,69641.65,69592.48,69641.64,5.34993,2498
2026-03-11 08:40:00,69641.64,69648.53,69632.48,69648.52,4.57693,1764
2026-03-11 08:41:00,69648.53,69694.69,69636.55,69679.92,32.4671,2417
2026-03-11 08:42:00,69679.91,69684.62,69659.93,69678.65,1.65038,1031
2026-03-11 08:43:00,69678.65,69700.0,69675.68,69675.68,3.71196,982
2026-03-11 08:44:00,69675.69,69700.0,69672.71,69672.71,2.63825,1577
2026-03-11 08:45:00,69672.71,69684.38,69653.79,69653.95,2.82796,1603
2026-03-11 08:46:00,69653.95,69654.41,69628.8,69654.41,1.93644,1516
2026-03-11 08:47:00,69654.4,69681.52,69645.05,69645.06,3.16306,1345
2026-03-11 08:48:00,69645.06,69645.06,69586.43,69586.43,1.68859,2209
2026-03-11 08:49:00,69586.43,69586.43,69571.39,69582.88,1.98308,1113
2026-03-11 08:50:00,69582.87,69615.52,69573.11,69582.0,2.88321,2243
2026-03-11 08:51:00,69582.01,69582.01,69549.66,69568.79,4.54933,1858
2026-03-11 08:52:00,69568.79,69568.79,69501.21,69513.02,6.55006,2180
2026-03-11 08:53:00,69513.02,69550.0,69509.36,69512.52,6.02422,1733
2026-03-11 08:54:00,69512.52,69535.85,69506.63,69535.85,1.81131,1213
2026-03-11 08:55:00,69535.85,69561.36,69533.72,69561.35,8.40266,826
2026-03-11 08:56:00,69561.35,69561.36,69544.74,69544.75,1.85089,907
2026-03-11 08:57:00,69544.75,69668.3,69533.27,69651.99,7.0666,3646
2026-03-11 08:58:00,69651.99,69661.58,69613.58,69616.65,13.31129,2249
2026-03-11 08:59:00,69616.66,69695.01,69596.9,69662.24,210.48148,4114
2026-03-11 09:00:00,69662.24,69662.24,69583.98,69583.98,10.35494,3454
2026-03-11 09:01:00,69583.99,69606.02,69583.99,69606.02,2.7353,1298
2026-03-11 09:02:00,69606.02,69621.55,69590.64,69590.64,3.89543,1505
2026-03-11 09:03:00,69590.65,69592.49,69558.6,69565.44,2.73466,1685
2026-03-11 09:04:00,69565.43,69577.38,69549.74,69572.76,2.05757,1589
2026-03-11 09:05:00,69572.75,69587.93,69557.18,69582.1,2.36071,1555
2026-03-11 09:06:00,69582.09,69600.0,69561.08,69561.08,5.21394,2480
2026-03-11 09:07:00,69561.08,69615.19,69561.08,69604.9,4.04505,1404
2026-03-11 09:08:00,69603.87,69621.55,69586.75,69621.54,2.02487,1449
2026-03-11 09:09:00,69621.55,69664.8,69621.54,69658.8,2.99705,1703
2026-03-11 09:10:00,69658.79,69658.8,69599.81,69630.3,2.98325,2352
2026-03-11 09:11:00,69630.3,69630.31,69606.6,69609.68,3.91095,1663
2026-03-11 09:12:00,69609.67,69609.68,69550.0,69561.36,3.631,2377
2026-03-11 09:13:00,69561.35,69581.33,69561.35,69565.89,7.84003,906
2026-03-11 09:14:00,69565.9,69574.79,69538.41,69538.42,8.53345,1134
2026-03-11 09:15:00,69538.42,69592.48,69538.42,69571.24,29.79458,2709
2026-03-11 09:16:00,69571.25,69622.0,69558.3,69620.67,6.7412,1867
2026-03-11 09:17:00,69620.68,69653.71,69606.27,69645.7,3.75562,1815
2026-03-11 09:18:00,69645.7,69645.7,69595.34,69595.34,2.77992,1972
2026-03-11 09:19:00,69595.35,69600.74,69571.94,69580.0,7.33405,1503
2026-03-11 09:20:00,69580.01,69632.19,69580.0,69599.28,19.19546,2455
2026-03-11 09:21:00,69599.28,69618.28,69593.79,69609.91,1.80566,1645
2026-03-11 09:22:00,69609.92,69635.31,69609.92,69635.31,4.04779,1197
2026-03-11 09:23:00,69635.3,69638.04,69624.18,69636.52,3.70747,939
2026-03-11 09:24:00,69636.52,69664.37,69567.86,69567.94,182.77353,4979
2026-03-11 09:25:00,69567.94,69630.74,69567.94,69585.71,114.50825,2606
2026-03-11 09:26:00,69585.72,69600.59,69585.71,69590.18,4.40958,923
2026-03-11 09:27:00,69590.18,69602.0,69590.17,69602.0,1.65296,383
2026-03-11 09:28:00,69601.99,69602.0,69568.1,69568.1,5.01738,1213
2026-03-11 09:29:00,69568.1,69568.1,69531.57,69531.57,4.68065,1257
2026-03-11 09:30:00,69531.57,69556.0,69504.59,69555.99,5.26603,2276
2026-03-11 09:31:00,69555.99,69581.43,69555.99,69557.99,5.29379,1438
2026-03-11 09:32:00,69558.0,69558.0,69503.11,69523.08,3.5788,2076
2026-03-11 09:33:00,69523.09,69552.0,69522.7,69538.42,2.29393,1934
2026-03-11 09:34:00,69538.42,69538.42,69521.01,69521.01,2.49192,1019
2026-03-11 09:35:00,69521.0,69538.41,69521.0,69538.41,2.98117,943
2026-03-11 09:36:00,69538.41,69558.81,69538.41,69539.7,3.29806,1304
2026-03-11 09:37:00,69539.69,69539.69,69512.18,69512.19,12.37451,1330
2026-03-11 09:38:00,69512.18,69526.2,69384.5,69399.75,153.99041,7824
2026-03-11 09:39:00,69399.75,69536.28,69399.75,69536.27,86.28437,4783
2026-03-11 09:40:00,69536.27,69636.31,69518.22,69595.76,43.16494,4296
2026-03-11 09:41:00,69595.76,69608.7,69553.31,69566.7,4.49167,2483
2026-03-11 09:42:00,69566.7,69589.33,69566.7,69586.19,12.63252,1819
2026-03-11 09:43:00,69586.19,69586.19,69557.43,69557.44,18.94851,1135
2026-03-11 09:44:00,69557.43,69568.25,69547.46,69553.75,24.36216,1431
2026-03-11 09:45:00,69553.75,69583.49,69544.0,69583.49,7.02359,1204
2026-03-11 09:46:00,69583.49,69615.56,69583.49,69614.19,4.97119,1328
2026-03-11 09:47:00,69614.18,69699.0,69614.18,69686.4,12.03542,3075
2026-03-11 09:48:00,69684.8,69752.06,69655.1,69723.85,25.95908,3365
2026-03-11 09:49:00,69723.84,69723.84,69664.47,69664.47,1.87616,2163
2026-03-11 09:50:00,69664.48,69669.25,69624.0,69625.61,4.44353,1462
2026-03-11 09:51:00,69625.61,69637.44,69609.67,69616.5,1.21915,1201
2026-03-11 09:52:00,69616.5,69631.61,69582.86,69582.87,1.39186,1524
2026-03-11 09:53:00,69582.87,69615.52,69582.86,69606.18,3.32721,1676
2026-03-11 09:54:00,69606.17,69613.03,69591.8,69613.01,3.05972,957
2026-03-11 09:55:00,69613.02,69628.24,69583.93,69583.93,2.44052,1864
2026-03-11 09:56:00,69583.93,69592.48,69465.92,69465.92,8.20428,3522
2026-03-11 09:57:00,69465.91,69465.91,69397.97,69419.21,12.97355,4042
2026-03-11 09:58:00,69419.21,69435.19,69400.0,69431.59,5.94488,2435
2026-03-11 09:59:00,69431.59,69473.12,69431.58,69466.75,5.21129,1632
2026-03-11 10:00:00,69466.75,69484.42,69423.43,69423.43,6.48385,3789
2026-03-11 10:01:00,69423.44,69445.6,69413.51,69414.66,9.25395,2201
2026-03-11 10:02:00,69414.67,69482.0,69414.66,69458.79,3.97787,2119
2026-03-11 10:03:00,69458.79,69499.99,69458.78,69493.66,3.3671,2198
2026-03-11 10:04:00,69493.66,69509.25,69484.72,69490.49,2.15472,1993
2026-03-11 10:05:00,69490.48,69528.0,69490.48,69512.04,2.65058,2051
2026-03-11 10:06:00,69512.03,69512.04,69390.91,69435.19,35.48337,3903
2026-03-11 10:07:00,69435.19,69473.05,69435.19,69456.02,4.52596,2476
2026-03-11 10:08:00,69456.02,69467.1,69433.16,69467.1,4.51898,1953
2026-03-11 10:09:00,69467.1,69499.1,69460.0,69496.26,2.22675,1969
2026-03-11 10:10:00,69496.25,69498.03,69445.33,69465.81,5.09162,2444
2026-03-11 10:11:00,69465.8,69469.22,69430.8,69432.07,2.61226,1498
2026-03-11 10:12:00,69432.07,69446.72,69421.32,69430.26,7.50615,1760
2026-03-11 10:13:00,69430.25,69467.93,69426.82,69451.2,9.61287,2100
2026-03-11 10:14:00,69451.2,69502.66,69441.59,69502.63,20.40159,1945
2026-03-11 10:15:00,69502.63,69514.0,69483.23,69501.44,3.23423,2115
2026-03-11 10:16:00,69501.44,69521.9,69500.84,69521.9,1.41223,975
2026-03-11 10:17:00,69521.9,69555.31,69516.04,69555.07,3.20873,2259
2026-03-11 10:18:00,69555.07,69597.9,69524.03,69536.55,12.10352,3425
2026-03-11 10:19:00,69536.56,69546.28,69514.87,69514.88,11.55399,1378
2026-03-11 10:20:00,69514.88,69530.95,69458.32,69458.32,19.94078,2200
2026-03-11 10:21:00,69458.33,69474.19,69425.12,69464.0,11.46276,1693
2026-03-11 10:22:00,69463.99,69485.33,69449.4,69484.71,3.90701,1389
2026-03-11 10:23:00,69484.71,69484.71,69475.79,69475.8,1.38325,720
2026-03-11 10:24:00,69475.79,69527.63,69448.79,69527.3,150.88448,3687
2026-03-11 10:25:00,69527.3,69527.31,69465.41,69466.0,56.51259,2539
2026-03-11 10:26:00,69466.01,69466.01,69441.98,69456.49,7.08955,1883
2026-03-11 10:27:00,69456.5,69469.08,69449.72,69460.88,4.31941,1296
2026-03-11 10:28:00,69460.87,69504.66,69455.64,69469.45,12.74581,2182
2026-03-11 10:29:00,69469.46,69500.0,69469.45,69500.0,9.859,995
2026-03-11 10:30:00,69499.99,69512.01,69490.0,69491.53,2.05637,1376
2026-03-11 10:31:00,69491.52,69505.96,69476.9,69505.96,2.53843,1683
2026-03-11 10:32:00,69505.95,69538.42,69499.09,69522.71,6.7797,2812
2026-03-11 10:33:00,69522.72,69522.72,69509.66,69515.7,5.79615,1194
2026-03-11 10:34:00,69515.71,69517.02,69489.25,69511.24,17.00656,2185
2026-03-11 10:35:00,69511.24,69526.15,69511.24,69511.67,2.34058,879
2026-03-11 10:36:00,69511.68,69529.94,69511.67,69513.72,1.67422,793
2026-03-11 10:37:00,69513.72,69537.22,69513.71,69535.47,4.04464,1002
2026-03-11 10:38:00,69535.48,69550.39,69525.53,69542.84,4.39594,1106
2026-03-11 10:39:00,69542.84,69572.62,69495.11,69495.21,152.56499,3166
2026-03-11 10:40:00,69495.2,69533.2,69495.2,69533.2,24.41789,1398
2026-03-11 10:41:00,69533.21,69576.01,69533.2,69567.55,5.16744,1487
2026-03-11 10:42:00,69567.54,69666.84,69554.59,69648.39,15.23979,4082
2026-03-11 10:43:00,69648.39,69688.49,69640.0,69684.62,6.16819,2361
2026-03-11 10:44:00,69684.62,69726.45,69680.9,69683.21,10.65718,2434
2026-03-11 10:45:00,69683.21,69703.19,69664.0,69664.0,4.30351,2960
2026-03-11 10:46:00,69664.0,69668.0,69629.36,69629.36,14.30954,1604
2026-03-11 10:47:00,69629.36,69641.65,69629.36,69632.04,2.46801,783
2026-03-11 10:48:00,69632.04,69632.04,69602.4,69602.41,3.69078,967
2026-03-11 10:49:00,69602.4,69612.54,69592.48,69600.48,2.39956,1188
2026-03-11 10:50:00,69600.48,69613.88,69578.87,69613.87,4.07731,1355
2026-03-11 10:51:00,69613.88,69622.09,69585.69,69585.7,3.49483,1263
2026-03-11 10:52:00,69585.7,69600.05,69585.7,69600.05,2.60557,1033
2026-03-11 10:53:00,69600.05,69600.47,69576.79,69581.64,2.50966,938
2026-03-11 10:54:00,69581.65,69626.56,69580.64,69618.1,221.44176,2200
2026-03-11 10:55:00,69618.09,69618.09,69585.69,69595.54,59.11678,1963
2026-03-11 10:56:00,69595.54,69609.37,69588.59,69592.49,3.14285,945
2026-03-11 10:57:00,69592.48,69599.35,69588.61,69594.57,4.01008,651
2026-03-11 10:58:00,69594.57,69619.46,69594.57,69619.46,3.28541,874
2026-03-11 10:59:00,69619.46,69635.86,69604.9,69604.9,7.15529,1526
2026-03-11 11:00:00,69604.9,69674.0,69545.08,69549.61,79.51116,6378
2026-03-11 11:01:00,69549.62,69755.1,69538.45,69588.76,94.44005,5501
2026-03-11 11:02:00,69588.77,69607.05,69575.54,69607.05,5.9016,1572
2026-03-11 11:03:00,69607.05,69632.36,69571.34,69576.49,2.38833,2240
2026-03-11 11:04:00,69576.48,69616.0,69560.89,69616.0,5.41244,2408
2026-03-11 11:05:00,69616.0,69641.65,69608.23,69620.13,3.02917,1645
2026-03-11 11:06:00,69620.14,69629.5,69574.18,69574.18,2.57586,1931
2026-03-11 11:07:00,69574.18,69583.69,69539.09,69583.68,5.90794,1996
2026-03-11 11:08:00,69583.69,69618.0,69567.47,69613.05,11.10197,2658
2026-03-11 11:09:00,69613.05,69676.89,69602.33,69646.12,190.96577,6705
2026-03-11 11:10:00,69646.11,69660.01,69618.78,69618.78,13.47722,2565
2026-03-11 11:11:00,69618.79,69618.79,69564.41,69569.8,8.82994,1569
2026-03-11 11:12:00,69569.79,69586.38,69555.42,69555.42,11.68233,1566
2026-03-11 11:13:00,69555.42,69567.95,69538.41,69538.41,5.96766,1636
2026-03-11 11:14:00,69538.42,69597.24,69535.05,69595.68,14.08597,2144
2026-03-11 11:15:00,69595.69,69635.05,69595.69,69621.99,19.02959,2850
2026-03-11 11:16:00,69621.98,69647.95,69610.75,69624.84,29.79748,3628
2026-03-11 11:17:00,69624.84,69632.47,69599.99,69608.82,17.2026,2397
2026-03-11 11:18:00,69608.83,69624.49,69606.05,69621.73,5.54737,776
2026-03-11 11:19:00,69621.73,69621.73,69557.06,69570.19,3.67541,2267
2026-03-11 11:20:00,69570.2,69572.46,69561.5,69561.51,2.37397,967
2026-03-11 11:21:00,69561.5,69561.51,69538.41,69538.41,2.87003,1099
2026-03-11 11:22:00,69538.41,69538.41,69489.1,69533.19,7.78809,3126
2026-03-11 11:23:00,69533.18,69533.18,69512.51,69529.29,6.57045,1710
2026-03-11 11:24:00,69529.28,69535.0,69517.27,69523.38,1.65807,1442
2026-03-11 11:25:00,69523.37,69528.58,69505.37,69523.65,5.41018,2079
2026-03-11 11:26:00,69523.65,69523.65,69489.1,69492.0,4.07362,2367
2026-03-11 11:27:00,69492.01,69501.6,69492.01,69501.58,1.46983,1070
2026-03-11 11:28:00,69501.58,69501.59,69427.34,69427.35,12.2218,3905
2026-03-11 11:29:00,69427.35,69480.0,69417.37,69447.45,10.98855,4138
2026-03-11 11:30:00,69447.45,69501.6,69447.44,69491.01,5.60531,2862
2026-03-11 11:31:00,69491.0,69516.58,69476.95,69516.58,1.6658,1604
2026-03-11 11:32:00,69516.57,69538.42,69516.57,69538.42,1.46634,1644
2026-03-11 11:33:00,69538.41,69549.34,69527.23,69527.23,2.96785,2036
2026-03-11 11:34:00,69527.22,69528.26,69497.85,69524.98,7.50295,2064
2026-03-11 11:35:00,69524.99,69553.69,69524.61,69524.62,5.20146,2240
2026-03-11 11:36:00,69524.61,69533.59,69503.41,69510.12,2.60379,2015
2026-03-11 11:37:00,69510.12,69523.27,69503.42,69503.44,4.23237,1142
2026-03-11 11:38:00,69503.43,69530.63,69503.43,69506.14,11.36532,1818
2026-03-11 11:39:00,69506.14,69506.15,69456.39,69474.09,2.95224,1983
2026-03-11 11:40:00,69474.1,69474.24,69448.6,69448.61,2.16699,1662
2026-03-11 11:41:00,69448.6,69486.17,69436.99,69484.57,4.04031,2053
2026-03-11 11:42:00,69484.57,69493.02,69465.36,69469.85,2.70066,1785
2026-03-11 11:43:00,69469.85,69469.86,69404.85,69420.48,5.36009,3258
2026-03-11 11:44:00,69420.48,69449.0,69391.36,69446.96,7.65395,3085
2026-03-11 11:45:00,69446.96,69459.51,69404.56,69412.85,6.66387,4299
2026-03-11 11:46:00,69412.85,69428.14,69403.79,69403.79,4.73759,2264
2026-03-11 11:47:00,69403.8,69458.18,69403.8,69458.17,9.23174,2660
2026-03-11 11:48:00,69458.18,69462.21,69443.85,69457.31,2.01565,1418
2026-03-11 11:49:00,69457.31,69469.86,69431.51,69431.51,16.23799,2853
2026-03-11 11:50:00,69431.51,69506.0,69384.67,69387.41,55.93209,9088
2026-03-11 11:51:00,69387.4,69391.3,69300.0,69315.84,42.04533,6896
2026-03-11 11:52:00,69315.84,69354.11,69300.01,69300.01,7.45573,4201
2026-03-11 11:53:00,69300.0,69310.31,69281.35,69310.31,9.88303,2177
2026-03-11 11:54:00,69310.32,69338.88,69295.81,69324.65,5.31985,1724
2026-03-11 11:55:00,69324.64,69338.12,69323.42,69329.01,3.43767,1499
2026-03-11 11:56:00,69329.0,69329.01,69173.14,69254.28,36.34545,6989
2026-03-11 11:57:00,69254.29,69254.29,69209.5,69249.99,13.79537,3246
2026-03-11 11:58:00,69250.0,69250.0,69230.62,69236.37,6.43713,1951
2026-03-11 11:59:00,69236.36,69236.37,69150.28,69173.0,25.79417,4413
2026-03-11 12:00:00,69172.99,69212.68,69145.8,69212.68,15.64614,5597
2026-03-11 12:01:00,69212.67,69256.0,69181.62,69200.48,31.6189,5383
2026-03-11 12:02:00,69200.49,69236.24,69200.47,69225.6,16.01592,3470
2026-03-11 12:03:00,69225.59,69225.59,69142.21,69151.55,17.89762,5470
2026-03-11 12:04:00,69151.55,69151.55,69089.0,69089.63,25.08134,6786
2026-03-11 12:05:00,69089.63,69102.57,69077.28,69085.49,18.09014,3526
2026-03-11 12:06:00,69085.49,69095.4,69065.0,69065.01,18.2505,2747
2026-03-11 12:07:00,69065.01,69065.01,69002.49,69022.76,40.03605,5097
2026-03-11 12:08:00,69022.77,69031.65,68977.91,68977.92,34.56472,5006
2026-03-11 12:09:00,68977.92,69045.96,68977.91,69030.02,20.84706,4395
2026-03-11 12:10:00,69030.02,69102.29,69020.55,69080.91,10.42075,3462
2026-03-11 12:11:00,69080.91,69126.0,69055.1,69119.09,15.44487,4364
2026-03-11 12:12:00,69119.08,69127.61,69096.86,69120.12,4.80167,3285
2026-03-11 12:13:00,69120.13,69146.77,69114.48,69143.13,6.82734,2215
2026-03-11 12:14:00,69143.12,69215.83,69140.15,69152.82,19.55756,5189
2026-03-11 12:15:00,69152.82,69226.56,69152.82,69205.0,20.6386,3631
2026-03-11 12:16:00,69205.0,69217.56,69179.63,69202.42,5.22038,2377
2026-03-11 12:17:00,69202.42,69219.35,69189.5,69189.51,3.03233,1762
2026-03-11 12:18:00,69189.51,69217.66,69189.5,69201.38,2.89585,1731
2026-03-11 12:19:00,69201.39,69210.29,69191.53,69201.08,2.51428,1600
2026-03-11 12:20:00,69201.07,69201.08,69159.73,69190.81,4.50214,2006
2026-03-11 12:21:00,69190.82,69256.27,69188.88,69254.86,10.97399,3152
2026-03-11 12:22:00,69254.86,69313.11,69222.1,69313.11,10.68611,3186
2026-03-11 12:23:00,69313.12,69417.05,69313.11,69382.49,27.94376,6582
2026-03-11 12:24:00,69382.5,69406.01,69362.25,69402.0,6.92505,2743
2026-03-11 12:25:00,69403.07,69447.26,69395.13,69420.41,5.51066,2934
2026-03-11 12:26:00,69420.41,69424.85,69360.1,69378.68,19.05803,2212
2026-03-11 12:27:00,69378.68,69383.22,69360.0,69381.21,3.79364,1145
2026-03-11 12:28:00,69381.21,69424.27,69380.54,69386.88,3.96348,2302
2026-03-11 12:29:00,69386.88,69427.3,69386.87,69427.3,4.66391,1136
2026-03-11 12:30:00,69427.3,69777.66,69427.3,69455.04,226.75726,20248
2026-03-11 12:31:00,69455.04,69570.86,69455.03,69512.15,14.1433,5134
2026-03-11 12:32:00,69512.16,69512.16,69326.53,69363.18,32.32132,7547
2026-03-11 12:33:00,69363.17,69363.18,69231.16,69245.41,22.44942,6499
2026-03-11 12:34:00,69245.41,69310.29,69245.41,69277.24,9.45381,4148
2026-03-11 12:35:00,69277.69,69286.81,69240.01,69275.27,9.86476,3638
2026-03-11 12:36:00,69275.28,69346.52,69275.27,69342.08,16.35755,4868
