timestamp,open,high,low,close,volume,trades
2026-03-05 07:22:00,72614.25,72638.0,72603.7,72630.07,10.20357,3405
2026-03-05 07:23:00,72630.07,72630.07,72606.88,72628.75,4.4541,1869
2026-03-05 07:24:00,72628.74,72655.22,72628.74,72655.2,20.38606,2148
2026-03-05 07:25:00,72655.2,72655.21,72620.47,72627.87,6.35167,2508
2026-03-05 07:26:00,72627.87,72627.87,72603.73,72605.77,4.12518,1859
2026-03-05 07:27:00,72605.78,72605.78,72576.92,72576.92,9.16443,2393
2026-03-05 07:28:00,72576.91,72576.92,72539.02,72539.03,6.91304,2193
2026-03-05 07:29:00,72539.02,72553.65,72527.27,72527.28,13.11491,2116
2026-03-05 07:30:00,72527.28,72527.28,72492.93,72499.99,17.8269,2322
2026-03-05 07:31:00,72499.99,72511.9,72469.14,72469.16,16.20617,3049
2026-03-05 07:32:00,72469.17,72489.06,72469.16,72476.07,13.87254,1414
2026-03-05 07:33:00,72476.07,72476.08,72376.63,72387.47,43.46332,5017
2026-03-05 07:34:00,72387.47,72388.56,72332.59,72343.93,25.4054,4719
2026-03-05 07:35:00,72343.93,72364.94,72269.6,72269.6,30.73549,5476
2026-03-05 07:36:00,72269.6,72309.06,72257.52,72281.14,23.32604,4111
2026-03-05 07:37:00,72281.14,72281.14,72263.28,72263.28,12.9762,2135
2026-03-05 07:38:00,72263.28,72263.29,72187.9,72196.5,26.84506,4506
2026-03-05 07:39:00,72196.5,72241.74,72186.0,72231.22,35.02562,5256
2026-03-05 07:40:00,72231.22,72250.0,72202.11,72211.56,23.35304,4547
2026-03-05 07:41:00,72211.56,72216.26,72191.36,72212.04,13.95959,2562
2026-03-05 07:42:00,72212.04,72230.0,72203.78,72216.2,15.5604,2631
2026-03-05 07:43:00,72216.2,72237.5,72199.52,72223.45,15.32391,3389
2026-03-05 07:44:00,72223.45,72238.95,72180.71,72181.81,24.9739,4246
2026-03-05 07:45:00,72181.82,72205.81,72172.68,72199.99,21.9497,2367
2026-03-05 07:46:00,72199.99,72221.89,72170.78,72219.6,17.51283,2296
2026-03-05 07:47:00,72219.6,72248.8,72203.62,72217.12,28.70402,6570
2026-03-05 07:48:00,72217.13,72225.79,72163.99,72171.12,27.40081,3482
2026-03-05 07:49:00,72171.12,72182.54,72124.74,72148.4,37.36734,3236
2026-03-05 07:50:00,72148.4,72157.68,71887.06,71954.0,145.7007,10341
2026-03-05 07:51:00,71953.99,72012.69,71887.06,71897.13,109.45305,6491
2026-03-05 07:52:00,71897.13,71992.89,71813.41,71831.64,136.59312,7322
2026-03-05 07:53:00,71831.64,71861.75,71796.47,71796.48,47.26686,4700
2026-03-05 07:54:00,71796.47,71887.63,71768.0,71792.55,32.40231,5676
2026-03-05 07:55:00,71792.55,71898.2,71759.95,71869.97,35.01042,4165
2026-03-05 07:56:00,71869.97,71959.0,71869.97,71942.06,41.4717,4279
2026-03-05 07:57:00,71942.06,71996.1,71938.47,71996.1,30.59295,3883
2026-03-05 07:58:00,71996.1,72029.99,71981.98,72024.54,28.93697,3160
2026-03-05 07:59:00,72024.54,72073.16,72024.53,72055.5,33.16826,3294
2026-03-05 08:00:00,72055.5,72083.68,72049.06,72063.78,34.86718,3903
2026-03-05 08:01:00,72063.78,72074.19,72005.2,72022.94,24.81743,4315
2026-03-05 08:02:00,72022.94,72041.9,72000.0,72002.15,30.0353,3443
2026-03-05 08:03:00,72002.14,72014.63,71919.71,71945.46,13.18417,2759
2026-03-05 08:04:00,71945.46,71968.54,71885.07,71899.68,19.69966,6418
2026-03-05 08:05:00,71899.68,71930.63,71886.0,71903.1,20.99586,3075
2026-03-05 08:06:00,71903.11,71921.71,71876.0,71888.8,7.10509,1992
2026-03-05 08:07:00,71888.81,71910.4,71840.0,71891.09,13.79095,3453
2026-03-05 08:08:00,71891.1,71975.16,71884.9,71948.29,19.03429,6122
2026-03-05 08:09:00,71948.29,71948.29,71876.01,71876.02,8.5379,2074
2026-03-05 08:10:00,71876.02,71901.49,71838.96,71862.75,17.10102,3958
2026-03-05 08:11:00,71862.76,71900.0,71786.0,71876.84,20.91369,5809
2026-03-05 08:12:00,71876.83,71886.0,71835.01,71860.39,11.77504,4752
2026-03-05 08:13:00,71860.38,71860.39,71825.42,71839.81,15.86656,2249
2026-03-05 08:14:00,71839.8,71845.48,71825.43,71825.43,17.60266,2420
2026-03-05 08:15:00,71825.43,71883.55,71821.64,71883.53,17.91012,4724
2026-03-05 08:16:00,71883.54,71975.71,71872.01,71975.71,20.75662,4774
2026-03-05 08:17:00,71975.7,71978.23,71930.86,71975.66,8.59002,3965
2026-03-05 08:18:00,71976.0,71990.0,71959.78,71990.0,7.8836,3101
2026-03-05 08:19:00,71990.0,72000.0,71886.99,71887.06,14.57507,4493
2026-03-05 08:20:00,71887.05,71960.12,71870.13,71960.12,9.13766,4904
2026-03-05 08:21:00,71960.12,71984.75,71943.27,71981.65,7.77305,2950
2026-03-05 08:22:00,71981.64,72065.89,71970.0,72065.89,9.05225,3704
2026-03-05 08:23:00,72065.88,72065.89,71995.67,72000.01,27.61379,4780
2026-03-05 08:24:00,72000.01,72004.62,71940.07,71940.08,6.86221,2618
2026-03-05 08:25:00,71940.08,71943.19,71834.94,71834.95,22.64176,4909
2026-03-05 08:26:00,71834.95,71843.34,71768.94,71805.4,25.73301,6151
2026-03-05 08:27:00,71805.39,71808.2,71757.17,71784.36,21.39948,5329
2026-03-05 08:28:00,71784.35,71842.61,71784.35,71823.16,17.68093,4136
2026-03-05 08:29:00,71823.17,71877.5,71823.17,71829.9,55.72413,3954
2026-03-05 08:30:00,71829.9,71829.9,71796.78,71829.9,18.54649,4155
2026-03-05 08:31:00,71829.89,71998.78,71829.89,71998.77,72.85811,6297
2026-03-05 08:32:00,71998.78,72134.52,71997.53,72096.01,31.30871,6086
2026-03-05 08:33:00,72096.0,72172.25,72096.0,72108.38,24.0782,6322
2026-03-05 08:34:00,72108.39,72113.47,72042.0,72079.34,53.47978,6624
2026-03-05 08:35:00,72079.33,72121.42,72076.75,72088.76,22.01459,4756
2026-03-05 08:36:00,72088.77,72147.34,72076.77,72144.66,18.92708,4956
2026-03-05 08:37:00,72144.66,72147.34,72073.57,72106.03,23.75774,4616
2026-03-05 08:38:00,72106.04,72106.04,72063.49,72088.28,21.57485,4186
2026-03-05 08:39:00,72088.29,72088.29,72062.0,72062.01,20.45243,3070
2026-03-05 08:40:00,72062.0,72062.0,71956.14,72013.08,26.79102,6639
2026-03-05 08:41:00,72013.07,72045.49,72001.55,72045.48,21.63687,3582
2026-03-05 08:42:00,72045.48,72045.49,72010.44,72019.99,21.56727,3802
2026-03-05 08:43:00,72019.98,72027.87,71998.74,72021.82,23.3103,3995
2026-03-05 08:44:00,72021.81,72206.51,72021.81,72178.73,42.20997,7079
2026-03-05 08:45:00,72178.72,72274.35,72152.46,72221.0,44.57003,7382
2026-03-05 08:46:00,72220.99,72220.99,72154.14,72166.73,28.60277,6420
2026-03-05 08:47:00,72166.72,72203.91,72110.0,72110.01,22.64527,6875
2026-03-05 08:48:00,72110.0,72259.99,72110.0,72215.62,34.15899,7440
2026-03-05 08:49:00,72215.62,72277.13,72186.31,72264.36,24.64579,6200
2026-03-05 08:50:00,72264.36,72264.37,72207.93,72253.89,28.03504,5626
2026-03-05 08:51:00,72253.89,72282.5,72233.02,72278.53,24.91905,4409
2026-03-05 08:52:00,72278.53,72333.23,72278.53,72329.52,20.70732,4249
2026-03-05 08:53:00,72329.52,72330.73,72288.68,72316.33,27.70731,4258
2026-03-05 08:54:00,72316.33,72316.33,72264.31,72283.64,48.62537,3685
2026-03-05 08:55:00,72283.63,72325.51,72270.01,72320.35,27.16727,2864
2026-03-05 08:56:00,72320.36,72328.26,72307.21,72325.75,18.35989,2675
2026-03-05 08:57:00,72325.74,72357.05,72308.0,72357.04,30.38847,3721
2026-03-05 08:58:00,72357.04,72370.21,72328.06,72355.58,29.84154,2912
2026-03-05 08:59:00,72355.57,72355.58,72333.35,72333.7,19.63096,2130
2026-03-05 09:00:00,72333.7,72371.34,72298.83,72371.33,29.40212,6023
2026-03-05 09:01:00,72371.34,72394.0,72355.09,72393.99,18.91386,3294
2026-03-05 09:02:00,72393.99,72411.19,72383.55,72400.43,29.27041,3341
2026-03-05 09:03:00,72400.42,72499.21,72400.42,72455.03,35.79422,7465
2026-03-05 09:04:00,72455.03,72480.94,72448.86,72480.94,22.44784,2590
2026-03-05 09:05:00,72481.95,72558.61,72419.85,72448.32,41.96916,10507
2026-03-05 09:06:00,72448.32,72463.54,72392.41,72436.87,36.50694,9237
2026-03-05 09:07:00,72436.86,72469.17,72429.75,72469.17,22.75065,5390
2026-03-05 09:08:00,72469.16,72588.0,72461.98,72567.61,28.7366,7248
2026-03-05 09:09:00,72567.61,72598.0,72526.07,72553.62,32.8521,5790
2026-03-05 09:10:00,72553.63,72635.81,72537.2,72629.07,35.42698,7403
2026-03-05 09:11:00,72629.06,72705.98,72621.89,72691.44,49.85035,7565
2026-03-05 09:12:00,72691.44,72775.2,72643.07,72650.01,51.55947,12560
2026-03-05 09:13:00,72650.0,72690.99,72628.64,72628.64,14.72092,5551
2026-03-05 09:14:00,72628.64,72667.42,72602.97,72613.16,10.97616,3856
2026-03-05 09:15:00,72613.15,72660.89,72579.9,72590.07,7.95286,5760
2026-03-05 09:16:00,72589.8,72618.17,72553.83,72615.44,14.59252,5767
2026-03-05 09:17:00,72615.43,72650.02,72592.69,72593.2,13.78097,4680
2026-03-05 09:18:00,72593.21,72604.7,72485.91,72492.75,17.88276,6151
2026-03-05 09:19:00,72492.75,72526.3,72486.95,72525.77,9.85386,2485
2026-03-05 09:20:00,72525.77,72536.27,72480.55,72536.27,11.65688,4576
2026-03-05 09:21:00,72536.26,72749.76,72536.26,72576.61,37.68948,13382
2026-03-05 09:22:00,72576.61,72596.97,72500.58,72589.87,12.05957,6081
2026-03-05 09:23:00,72589.87,72596.97,72544.99,72551.89,6.52586,4189
2026-03-05 09:24:00,72551.88,72624.53,72540.8,72607.08,13.92833,4913
2026-03-05 09:25:00,72606.18,72698.2,72596.96,72615.1,18.66989,7050
2026-03-05 09:26:00,72615.1,72664.0,72594.37,72626.01,11.31663,6033
2026-03-05 09:27:00,72626.01,72626.01,72565.75,72594.39,7.66674,4121
2026-03-05 09:28:00,72594.38,72672.58,72594.38,72672.57,6.42657,3843
2026-03-05 09:29:00,72672.58,72703.45,72633.0,72690.81,18.50675,4949
2026-03-05 09:30:00,72690.8,72755.16,72612.84,72626.17,21.95885,7059
2026-03-05 09:31:00,72626.16,72690.84,72605.8,72667.25,18.50089,4915
2026-03-05 09:32:00,72667.24,72669.77,72640.61,72640.61,4.72535,3035
2026-03-05 09:33:00,72640.6,72667.84,72622.5,72667.84,15.69438,3822
2026-03-05 09:34:00,72667.83,72723.11,72660.75,72686.37,18.83587,5413
2026-03-05 09:35:00,72686.37,72744.38,72651.42,72739.73,15.30239,5593
2026-03-05 09:36:00,72739.73,72875.85,72737.54,72825.0,31.48483,10757
2026-03-05 09:37:00,72825.0,72825.79,72658.16,72658.16,27.50776,9276
2026-03-05 09:38:00,72658.15,72666.2,72560.29,72565.13,9.31012,5175
2026-03-05 09:39:00,72565.14,72580.94,72522.01,72527.38,30.93722,6699
2026-03-05 09:40:00,72527.39,72582.04,72527.38,72536.24,25.77819,4572
2026-03-05 09:41:00,72536.24,72536.25,72503.74,72505.05,8.37321,3049
2026-03-05 09:42:00,72505.04,72530.83,72500.0,72525.83,11.80095,3025
2026-03-05 09:43:00,72525.82,72525.83,72478.98,72478.99,19.60097,3197
2026-03-05 09:44:00,72478.99,72553.65,72478.98,72553.65,15.22992,3686
2026-03-05 09:45:00,72553.65,72576.6,72553.65,72559.08,11.24182,3295
2026-03-05 09:46:00,72559.07,72597.61,72555.23,72593.88,20.93296,3725
2026-03-05 09:47:00,72593.87,72614.36,72532.07,72532.08,20.08636,5291
2026-03-05 09:48:00,72532.07,72537.2,72472.26,72472.27,14.83206,4533
2026-03-05 09:49:00,72472.27,72541.1,72458.91,72541.09,12.80201,4558
2026-03-05 09:50:00,72541.09,72549.86,72499.55,72509.71,8.58684,3658
2026-03-05 09:51:00,72509.71,72509.71,72464.32,72474.35,7.84041,2437
2026-03-05 09:52:00,72474.35,72509.77,72424.0,72509.76,14.91311,4903
2026-03-05 09:53:00,72509.77,72573.97,72509.77,72563.67,14.2259,4852
2026-03-05 09:54:00,72563.67,72570.97,72488.06,72510.05,10.25845,2834
2026-03-05 09:55:00,72510.06,72553.65,72499.9,72541.84,13.29657,3795
2026-03-05 09:56:00,72541.85,72567.58,72516.48,72562.38,14.86102,4055
2026-03-05 09:57:00,72562.39,72605.32,72557.72,72584.34,23.91164,3271
2026-03-05 09:58:00,72584.34,72584.34,72578.45,72579.81,10.17047,1747
2026-03-05 09:59:00,72579.46,72614.0,72574.87,72591.59,18.09351,2681
2026-03-05 10:00:00,72591.59,72615.31,72584.47,72584.48,10.82503,2498
2026-03-05 10:01:00,72584.48,72613.42,72584.47,72598.91,6.74421,1650
2026-03-05 10:02:00,72598.91,72635.81,72566.73,72604.21,11.23159,5301
2026-03-05 10:03:00,72604.21,72627.72,72604.09,72627.72,5.87486,1510
2026-03-05 10:04:00,72627.72,72627.72,72556.12,72557.99,13.64305,3259
2026-03-05 10:05:00,72557.98,72583.32,72517.06,72583.32,10.99925,4528
2026-03-05 10:06:00,72583.31,72687.27,72573.15,72687.26,13.18575,4999
2026-03-05 10:07:00,72687.26,72715.08,72671.42,72676.89,8.84927,5351
2026-03-05 10:08:00,72676.88,72726.51,72640.06,72721.72,19.8208,6109
2026-03-05 10:09:00,72721.72,72760.43,72690.0,72690.0,7.74095,3910
2026-03-05 10:10:00,72690.01,72736.2,72690.01,72691.42,13.35052,3571
2026-03-05 10:11:00,72691.42,72759.93,72690.0,72759.93,14.88762,3783
2026-03-05 10:12:00,72759.93,72759.94,72709.0,72712.32,5.03884,2138
2026-03-05 10:13:00,72712.31,72745.81,72712.31,72722.11,4.15393,2551
2026-03-05 10:14:00,72722.11,72722.11,72701.49,72722.1,3.01415,1389
2026-03-05 10:15:00,72722.09,72726.46,72686.94,72686.94,6.70786,2816
2026-03-05 10:16:00,72686.94,72686.95,72666.04,72676.48,4.75786,1705
2026-03-05 10:17:00,72676.48,72812.79,72676.47,72788.65,34.41956,5789
2026-03-05 10:18:00,72788.66,72844.15,72770.94,72825.55,11.17114,4345
2026-03-05 10:19:00,72825.54,72858.92,72810.27,72814.69,12.17142,4520
2026-03-05 10:20:00,72814.68,72828.0,72800.0,72800.01,7.46927,2707
2026-03-05 10:21:00,72800.0,72821.68,72750.0,72756.2,47.37821,6951
2026-03-05 10:22:00,72756.19,72848.66,72745.42,72832.0,47.31273,7188
2026-03-05 10:23:00,72832.0,72993.87,72821.28,72985.96,94.21575,12474
2026-03-05 10:24:00,72985.95,72997.69,72887.71,72924.35,57.43331,7646
2026-03-05 10:25:00,72924.34,72941.45,72868.19,72941.45,50.21578,7645
2026-03-05 10:26:00,72941.45,73382.79,72941.44,73179.85,218.06398,23294
2026-03-05 10:27:00,73179.84,73294.94,73145.99,73292.38,72.27511,13378
2026-03-05 10:28:00,73292.38,73385.72,73224.82,73236.86,78.10424,11019
2026-03-05 10:29:00,73236.85,73236.86,73130.27,73151.8,70.91897,8314
2026-03-05 10:30:00,73151.8,73200.0,73142.01,73200.0,58.38136,8016
2026-03-05 10:31:00,73200.0,73255.18,73185.04,73185.04,20.3712,5768
2026-03-05 10:32:00,73185.03,73464.29,73168.81,73401.99,50.4078,11159
2026-03-05 10:33:00,73402.0,73471.2,73348.77,73401.52,51.12761,13308
2026-03-05 10:34:00,73401.52,73514.99,73390.49,73509.67,35.66607,9446
2026-03-05 10:35:00,73509.68,73509.68,73434.25,73475.91,21.19788,5946
2026-03-05 10:36:00,73475.91,73475.91,73369.47,73383.31,19.08991,5994
2026-03-05 10:37:00,73383.3,73383.3,73326.9,73326.91,14.87415,2855
2026-03-05 10:38:00,73326.91,73365.18,73276.57,73329.99,27.78825,7363
2026-03-05 10:39:00,73329.99,73338.56,73253.14,73274.59,11.90858,5177
2026-03-05 10:40:00,73274.59,73274.59,73213.6,73244.27,11.82716,5300
2026-03-05 10:41:00,73244.27,73264.54,73244.26,73262.7,8.63631,3517
2026-03-05 10:42:00,73262.7,73299.57,73262.69,73268.6,14.67165,3725
2026-03-05 10:43:00,73268.6,73349.75,73268.6,73303.25,7.9082,4626
2026-03-05 10:44:00,73303.24,73336.37,73283.3,73308.18,7.9346,3612
2026-03-05 10:45:00,73308.17,73329.39,73262.28,73329.39,15.13587,3196
2026-03-05 10:46:00,73329.38,73340.37,73260.0,73260.0,7.42501,3194
2026-03-05 10:47:00,73260.01,73376.0,73249.74,73347.14,34.30619,5291
2026-03-05 10:48:00,73347.13,73395.0,73300.0,73300.01,6.84643,4665
2026-03-05 10:49:00,73300.0,73366.28,73300.0,73366.27,6.65127,2982
2026-03-05 10:50:00,73366.27,73377.82,73333.86,73377.82,11.2103,5846
2026-03-05 10:51:00,73377.82,73439.0,73377.82,73435.06,15.22641,5817
2026-03-05 10:52:00,73435.06,73542.85,73422.73,73493.31,22.12595,5804
2026-03-05 10:53:00,73493.3,73493.3,73390.53,73429.24,20.95176,6287
2026-03-05 10:54:00,73429.24,73459.93,73400.0,73431.9,17.53317,3695
2026-03-05 10:55:00,73431.89,73558.15,73400.93,73524.27,33.80556,6979
2026-03-05 10:56:00,73524.27,73547.83,73470.04,73476.51,19.98686,7154
2026-03-05 10:57:00,73476.51,73476.51,73402.33,73402.34,13.71943,4430
2026-03-05 10:58:00,73402.33,73402.34,73349.99,73380.83,33.65527,2886
2026-03-05 10:59:00,73380.82,73396.43,73366.48,73388.92,6.92258,2080
2026-03-05 11:00:00,73388.91,73430.61,73350.0,73365.81,24.44468,7288
2026-03-05 11:01:00,73365.8,73449.96,73300.01,73313.55,48.15991,11391
2026-03-05 11:02:00,73313.54,73356.59,73280.42,73313.55,50.89614,7985
2026-03-05 11:03:00,73313.55,73313.55,73243.88,73252.76,54.77396,9823
2026-03-05 11:04:00,73252.75,73267.32,73204.81,73221.25,48.45415,7254
2026-03-05 11:05:00,73219.94,73243.0,73127.11,73156.11,78.47429,11042
2026-03-05 11:06:00,73156.11,73187.61,73082.96,73107.79,57.74274,7753
2026-03-05 11:07:00,73107.78,73130.8,73055.13,73113.73,54.50118,9074
2026-03-05 11:08:00,73113.74,73147.29,73111.97,73130.84,45.56035,6749
2026-03-05 11:09:00,73130.84,73159.37,73117.07,73126.98,49.36325,5473
2026-03-05 11:10:00,73126.97,73143.34,73065.85,73088.29,48.19287,5105
2026-03-05 11:11:00,73088.28,73126.43,73053.54,73112.03,30.84614,4360
2026-03-05 11:12:00,73112.03,73150.0,73090.05,73132.26,11.33366,3744
2026-03-05 11:13:00,73132.25,73216.95,73132.25,73179.03,13.78221,4034
2026-03-05 11:14:00,73179.03,73213.59,73164.12,73190.73,13.8706,2608
2026-03-05 11:15:00,73190.74,73190.74,73108.16,73158.08,11.25734,4135
2026-03-05 11:16:00,73158.08,73187.38,73141.5,73141.51,17.94095,4713
2026-03-05 11:17:00,73141.5,73176.92,73126.76,73138.78,13.25895,3693
2026-03-05 11:18:00,73138.78,73141.52,73082.14,73090.39,13.4254,3800
2026-03-05 11:19:00,73090.38,73102.32,73063.27,73073.57,14.69062,3227
2026-03-05 11:20:00,73073.57,73130.16,73066.91,73130.16,11.46378,4107
2026-03-05 11:21:00,73130.16,73152.95,73073.41,73119.72,22.17785,4038
2026-03-05 11:22:00,73119.73,73131.54,73070.2,73077.96,7.64304,3261
2026-03-05 11:23:00,73077.96,73083.88,72997.87,72997.87,26.40768,4745
2026-03-05 11:24:00,72997.88,73004.21,72916.86,72922.19,27.05844,7139
2026-03-05 11:25:00,72922.19,72957.56,72910.02,72927.09,26.34366,4508
2026-03-05 11:26:00,72927.1,73006.68,72927.09,73000.0,22.65144,3623
2026-03-05 11:27:00,73000.0,73131.3,73000.0,73110.97,15.67791,3393
2026-03-05 11:28:00,73110.96,73131.3,73083.95,73094.39,15.55783,3239
2026-03-05 11:29:00,73094.4,73128.61,73094.4,73122.37,6.61652,2240
2026-03-05 11:30:00,73122.37,73122.37,73008.0,73008.01,21.56083,7559
2026-03-05 11:31:00,73008.0,73050.58,73000.0,73034.64,12.77918,3743
2026-03-05 11:32:00,73034.64,73068.86,73034.64,73068.77,5.58554,1897
2026-03-05 11:33:00,73068.77,73068.77,72958.36,73035.92,26.2834,6119
2026-03-05 11:34:00,73035.93,73038.91,72986.95,73035.92,6.64197,3676
2026-03-05 11:35:00,73035.92,73061.53,73032.11,73049.16,7.27027,2513
2026-03-05 11:36:00,73049.16,73066.55,73000.42,73002.7,42.94324,6814
2026-03-05 11:37:00,73002.7,73002.7,72911.28,72932.16,61.01167,8694
2026-03-05 11:38:00,72932.16,72937.62,72876.05,72877.26,53.09544,6560
2026-03-05 11:39:00,72877.27,72880.01,72800.0,72800.01,61.616,9555
2026-03-05 11:40:00,72800.01,72828.63,72783.32,72801.74,55.25889,7302
2026-03-05 11:41:00,72801.74,72863.4,72766.75,72854.48,57.65909,8854
2026-03-05 11:42:00,72854.48,72868.0,72827.67,72848.8,50.78804,5101
2026-03-05 11:43:00,72848.8,72848.81,72808.58,72824.84,41.60884,3914
2026-03-05 11:44:00,72825.27,72846.81,72825.27,72837.66,45.83283,3097
2026-03-05 11:45:00,72837.67,72905.78,72799.77,72892.8,133.56588,13305
2026-03-05 11:46:00,72892.8,72934.39,72875.34,72880.45,48.28326,7059
2026-03-05 11:47:00,72880.45,72949.51,72880.45,72916.03,48.2008,6067
2026-03-05 11:48:00,72916.03,72916.03,72833.09,72833.1,47.14647,6757
2026-03-05 11:49:00,72833.09,72883.78,72823.07,72872.23,59.4946,6142
2026-03-05 11:50:00,72872.24,72919.15,72872.24,72902.95,49.39588,5001
2026-03-05 11:51:00,72902.95,72905.27,72829.77,72838.8,45.79378,5289
2026-03-05 11:52:00,72838.8,72848.8,72791.73,72848.8,50.18484,7818
2026-03-05 11:53:00,72848.8,72876.0,72825.54,72837.92,44.93906,5579
2026-03-05 11:54:00,72837.92,72839.61,72800.0,72800.01,45.97041,3977
2026-03-05 11:55:00,72800.01,72854.01,72790.39,72854.01,35.55945,4254
2026-03-05 11:56:00,72854.01,72854.01,72805.21,72825.14,10.88632,3128
2026-03-05 11:57:00,72825.15,72873.53,72825.14,72869.81,14.46593,3717
2026-03-05 11:58:00,72869.8,72883.28,72869.33,72871.39,8.60285,2144
2026-03-05 11:59:00,72871.39,72935.99,72871.38,72915.79,16.15988,4081
2026-03-05 12:00:00,72915.8,72930.15,72872.71,72872.72,22.22448,6579
2026-03-05 12:01:00,72872.72,72875.62,72826.14,72840.64,12.46155,4935
2026-03-05 12:02:00,72840.64,72840.64,72688.0,72699.71,38.445,7523
2026-03-05 12:03:00,72699.71,72754.23,72666.93,72728.62,27.48285,7711
2026-03-05 12:04:00,72728.61,72807.99,72689.29,72804.99,9.54514,4578
2026-03-05 12:05:00,72805.0,72805.0,72735.89,72735.89,6.27963,3581
2026-03-05 12:06:00,72735.89,72823.01,72735.89,72823.0,10.20001,5593
2026-03-05 12:07:00,72823.01,72940.22,72823.0,72912.55,15.94069,7533
2026-03-05 12:08:00,72912.55,72923.91,72865.21,72923.91,14.12059,4348
2026-03-05 12:09:00,72923.91,72941.97,72916.41,72925.66,7.01347,2151
2026-03-05 12:10:00,72925.66,72925.66,72886.62,72901.53,12.22707,3766
2026-03-05 12:11:00,72901.54,72967.45,72867.01,72967.44,19.23633,5497
2026-03-05 12:12:00,72967.44,73020.6,72944.38,72964.43,18.8637,6289
2026-03-05 12:13:00,72964.42,73024.2,72953.44,72959.91,13.51492,4469
2026-03-05 12:14:00,72959.91,73011.11,72946.83,72947.28,13.43671,4154
2026-03-05 12:15:00,72947.28,72947.28,72866.65,72884.29,16.00444,5945
2026-03-05 12:16:00,72884.28,72906.62,72814.59,72814.59,7.16569,3707
2026-03-05 12:17:00,72814.6,72819.69,72711.25,72753.54,25.4559,9536
2026-03-05 12:18:00,72753.54,72796.54,72709.38,72744.02,21.14558,5382
2026-03-05 12:19:00,72744.02,72908.64,72744.01,72889.53,15.50575,6545
2026-03-05 12:20:00,72889.53,72959.52,72837.53,72912.25,9.10937,8476
2026-03-05 12:21:00,72912.24,72964.12,72872.43,72884.06,31.69211,7181
2026-03-05 12:22:00,72884.06,72918.72,72853.32,72860.19,10.60871,5588
2026-03-05 12:23:00,72860.2,72898.94,72842.12,72872.55,8.17746,3316
2026-03-05 12:24:00,72872.55,72872.56,72846.62,72872.55,7.33612,3091
2026-03-05 12:25:00,72872.55,72928.64,72872.54,72881.93,8.59462,3941
2026-03-05 12:26:00,72881.93,72881.93,72869.28,72880.23,4.30773,1527
2026-03-05 12:27:00,72880.22,72880.22,72706.54,72754.13,24.13305,7638
2026-03-05 12:28:00,72754.14,72782.85,72742.85,72773.83,18.05288,3553
2026-03-05 12:29:00,72773.84,72809.1,72773.83,72809.1,2.88641,1441
2026-03-05 12:30:00,72809.1,72809.11,72773.64,72796.57,5.57499,3272
2026-03-05 12:31:00,72796.57,72810.75,72754.4,72754.4,7.46463,3200
2026-03-05 12:32:00,72754.41,72791.5,72752.57,72782.0,11.61326,4303
2026-03-05 12:33:00,72781.99,72823.93,72763.03,72763.04,5.38337,3736
2026-03-05 12:34:00,72763.04,72823.17,72763.03,72819.54,3.38607,2228
2026-03-05 12:35:00,72819.55,72823.17,72784.08,72823.16,5.20041,2968
