timestamp,open,high,low,close,volume,trades
2026-03-08 07:40:00,67353.12,67353.13,67343.32,67343.33,1.75945,625
2026-03-08 07:41:00,67343.33,67343.33,67330.53,67332.42,2.9346,627
2026-03-08 07:42:00,67332.41,67358.94,67332.41,67345.31,6.32444,1975
2026-03-08 07:43:00,67345.3,67345.31,67330.48,67334.05,4.31382,1034
2026-03-08 07:44:00,67334.05,67350.05,67286.93,67313.44,62.34187,2643
2026-03-08 07:45:00,67313.44,67313.44,67313.43,67313.44,1.36951,157
2026-03-08 07:46:00,67313.43,67323.22,67313.43,67317.57,6.62577,858
2026-03-08 07:47:00,67317.57,67317.57,67282.72,67282.72,5.27797,953
2026-03-08 07:48:00,67282.73,67307.17,67262.87,67307.17,5.35712,1875
2026-03-08 07:49:00,67307.17,67329.71,67249.67,67264.76,84.9845,2953
2026-03-08 07:50:00,67264.76,67286.25,67264.75,67286.25,1.95974,704
2026-03-08 07:51:00,67286.25,67317.46,67286.24,67316.82,3.13264,1342
2026-03-08 07:52:00,67316.81,67317.48,67316.81,67317.48,4.443,340
2026-03-08 07:53:00,67317.47,67317.48,67293.61,67293.62,1.49337,710
2026-03-08 07:54:00,67293.61,67293.62,67273.3,67273.3,6.19458,1417
2026-03-08 07:55:00,67273.31,67279.66,67273.31,67279.66,3.54067,742
2026-03-08 07:56:00,67279.66,67279.66,67271.99,67271.99,2.08825,502
2026-03-08 07:57:00,67272.0,67280.41,67271.99,67280.41,2.65095,709
2026-03-08 07:58:00,67280.41,67280.41,67279.0,67279.0,2.3258,371
2026-03-08 07:59:00,67279.01,67332.0,67279.0,67319.91,47.73731,1490
2026-03-08 08:00:00,67319.9,67354.35,67319.89,67354.35,5.08581,1076
2026-03-08 08:01:00,67354.35,67354.35,67296.0,67300.72,9.01158,1920
2026-03-08 08:02:00,67300.72,67300.73,67268.0,67278.9,4.55206,1254
2026-03-08 08:03:00,67278.9,67306.65,67278.89,67306.65,2.67495,1057
2026-03-08 08:04:00,67306.64,67316.47,67306.64,67316.46,8.91734,749
2026-03-08 08:05:00,67316.47,67319.98,67285.95,67285.96,4.34365,1452
2026-03-08 08:06:00,67285.95,67319.63,67285.94,67305.79,8.55614,1170
2026-03-08 08:07:00,67305.78,67336.57,67305.78,67332.31,17.35782,1448
2026-03-08 08:08:00,67332.31,67332.32,67314.79,67331.29,15.30171,1283
2026-03-08 08:09:00,67331.29,67331.29,67237.43,67282.71,41.92617,1089
2026-03-08 08:10:00,67282.71,67282.71,67267.18,67267.19,3.21433,471
2026-03-08 08:11:00,67267.18,67311.11,67267.18,67311.1,3.6769,1713
2026-03-08 08:12:00,67311.1,67324.0,67311.1,67324.0,3.09763,632
2026-03-08 08:13:00,67324.0,67330.0,67323.99,67330.0,1.7116,415
2026-03-08 08:14:00,67329.99,67399.01,67168.54,67239.55,272.17243,4608
2026-03-08 08:15:00,67239.55,67239.56,67202.49,67208.7,7.30323,1267
2026-03-08 08:16:00,67208.7,67208.7,67191.03,67191.03,2.40919,778
2026-03-08 08:17:00,67191.03,67198.58,67166.55,67185.0,8.14582,1541
2026-03-08 08:18:00,67185.0,67205.74,67156.93,67205.73,33.10568,2133
2026-03-08 08:19:00,67205.73,67289.02,67205.73,67274.88,71.83284,3158
2026-03-08 08:20:00,67274.89,67291.74,67260.87,67271.9,6.44707,1571
2026-03-08 08:21:00,67271.89,67280.51,67271.89,67280.51,1.13488,543
2026-03-08 08:22:00,67280.51,67285.7,67270.52,67270.52,3.74981,1161
2026-03-08 08:23:00,67270.52,67270.52,67250.02,67250.03,2.0076,965
2026-03-08 08:24:00,67250.03,67302.54,67239.91,67296.35,41.82392,2035
2026-03-08 08:25:00,67296.34,67296.35,67265.5,67265.51,1.83966,885
2026-03-08 08:26:00,67265.5,67265.51,67265.5,67265.51,1.25989,152
2026-03-08 08:27:00,67265.5,67270.13,67265.5,67270.12,0.99103,344
2026-03-08 08:28:00,67270.13,67278.47,67270.12,67278.47,0.88402,416
2026-03-08 08:29:00,67278.46,67278.47,67273.75,67276.85,6.16541,686
2026-03-08 08:30:00,67276.85,67281.98,67276.84,67281.98,0.95823,705
2026-03-08 08:31:00,67281.98,67304.39,67281.97,67303.14,1.15904,999
2026-03-08 08:32:00,67303.15,67303.15,67281.96,67281.97,1.93385,984
2026-03-08 08:33:00,67281.97,67281.97,67232.97,67263.03,23.86001,2280
2026-03-08 08:34:00,67263.03,67314.39,67261.06,67314.38,62.49371,2791
2026-03-08 08:35:00,67314.39,67336.54,67314.38,67317.02,20.33028,1212
2026-03-08 08:36:00,67317.02,67331.14,67317.01,67318.5,3.53749,1323
2026-03-08 08:37:00,67318.29,67318.29,67289.76,67304.38,5.26312,1826
2026-03-08 08:38:00,67304.38,67314.08,67304.37,67314.08,1.46564,620
2026-03-08 08:39:00,67314.08,67332.99,67314.08,67332.98,4.32571,1132
2026-03-08 08:40:00,67332.98,67495.12,67332.98,67432.43,122.44981,4251
2026-03-08 08:41:00,67432.44,67471.37,67418.0,67425.41,15.79456,4128
2026-03-08 08:42:00,67425.41,67444.96,67425.41,67444.95,11.89,1599
2026-03-08 08:43:00,67444.95,67473.48,67436.64,67457.65,10.2735,2440
2026-03-08 08:44:00,67457.65,67564.52,67449.75,67500.11,47.46768,5867
2026-03-08 08:45:00,67500.11,67508.75,67485.47,67504.5,8.43372,1886
2026-03-08 08:46:00,67504.51,67554.19,67498.72,67554.18,9.34341,4136
2026-03-08 08:47:00,67554.19,67554.19,67518.35,67518.35,6.38655,1883
2026-03-08 08:48:00,67518.35,67518.36,67468.16,67468.16,5.30428,2486
2026-03-08 08:49:00,67468.15,67468.16,67468.15,67468.15,1.40478,232
2026-03-08 08:50:00,67468.15,67505.04,67445.56,67505.04,6.34596,2480
2026-03-08 08:51:00,67505.03,67505.04,67472.68,67473.27,6.80281,1866
2026-03-08 08:52:00,67473.28,67479.43,67455.0,67459.65,5.01095,1300
2026-03-08 08:53:00,67459.64,67513.6,67459.64,67513.6,3.9345,1947
2026-03-08 08:54:00,67513.6,67532.11,67513.59,67532.11,3.03015,1166
2026-03-08 08:55:00,67532.11,67538.87,67511.11,67511.12,7.27403,1281
2026-03-08 08:56:00,67511.12,67577.36,67511.11,67564.21,8.52624,2019
2026-03-08 08:57:00,67564.22,67573.39,67547.05,67547.07,6.04103,1750
2026-03-08 08:58:00,67547.07,67550.7,67530.72,67539.33,4.85021,1705
2026-03-08 08:59:00,67539.33,67554.35,67539.32,67539.33,2.03318,1112
2026-03-08 09:00:00,67539.34,67551.08,67503.01,67537.77,15.7499,3100
2026-03-08 09:01:00,67537.76,67537.76,67500.0,67500.0,11.64021,3102
2026-03-08 09:02:00,67500.01,67500.01,67474.0,67474.36,3.78141,1424
2026-03-08 09:03:00,67474.36,67487.43,67474.35,67485.18,5.31761,1216
2026-03-08 09:04:00,67485.17,67519.83,67476.96,67505.9,18.09671,1956
2026-03-08 09:05:00,67505.9,67552.82,67505.9,67542.54,4.93668,2024
2026-03-08 09:06:00,67542.54,67542.55,67522.0,67527.89,14.02459,939
2026-03-08 09:07:00,67527.88,67527.89,67498.31,67498.31,3.79382,1232
2026-03-08 09:08:00,67498.31,67534.6,67498.31,67521.15,8.17946,1375
2026-03-08 09:09:00,67521.15,67538.29,67509.35,67519.57,12.86154,1914
2026-03-08 09:10:00,67519.57,67569.98,67519.57,67569.98,3.6335,1878
2026-03-08 09:11:00,67569.98,67578.57,67564.94,67577.12,3.27868,1280
2026-03-08 09:12:00,67577.13,67622.36,67577.12,67617.72,29.58316,6186
2026-03-08 09:13:00,67617.71,67678.0,67608.14,67678.0,31.91086,4826
2026-03-08 09:14:00,67677.99,67846.15,67677.99,67762.83,73.98738,9946
2026-03-08 09:15:00,67762.83,67789.94,67762.83,67762.84,9.73564,2090
2026-03-08 09:16:00,67762.83,67850.0,67750.0,67846.26,26.50504,7539
2026-03-08 09:17:00,67846.26,67905.03,67766.94,67778.02,21.55044,8184
2026-03-08 09:18:00,67778.02,67816.92,67778.02,67789.65,14.58143,3587
2026-03-08 09:19:00,67789.65,67799.7,67754.91,67775.33,215.03007,3775
2026-03-08 09:20:00,67775.33,67810.46,67744.01,67744.01,32.37026,5373
2026-03-08 09:21:00,67744.01,67770.83,67724.22,67761.39,14.78993,4845
2026-03-08 09:22:00,67761.39,67761.39,67718.78,67726.91,7.99532,3398
2026-03-08 09:23:00,67726.9,67755.28,67720.12,67746.22,6.63378,2140
2026-03-08 09:24:00,67746.21,67780.07,67746.21,67780.07,34.5325,2571
2026-03-08 09:25:00,67779.09,67800.17,67733.91,67733.91,27.17364,4054
2026-03-08 09:26:00,67733.91,67753.7,67706.54,67753.7,8.76256,3743
2026-03-08 09:27:00,67753.69,67773.56,67753.69,67766.0,5.75527,1469
2026-03-08 09:28:00,67766.0,67830.72,67765.99,67812.46,11.28236,1939
2026-03-08 09:29:00,67812.46,67847.63,67812.45,67847.63,6.5872,1853
2026-03-08 09:30:00,67847.63,67856.67,67748.99,67779.95,49.80568,4333
2026-03-08 09:31:00,67779.95,67779.95,67749.56,67749.57,4.47579,1554
2026-03-08 09:32:00,67749.57,67800.06,67748.68,67788.28,4.99493,1595
2026-03-08 09:33:00,67788.28,67788.28,67750.0,67750.01,6.61126,1795
2026-03-08 09:34:00,67750.01,67767.04,67750.0,67759.12,2.73913,1609
2026-03-08 09:35:00,67759.12,67772.98,67740.0,67740.0,47.90082,2191
2026-03-08 09:36:00,67740.0,67740.0,67720.98,67732.82,6.87568,2769
2026-03-08 09:37:00,67732.81,67749.98,67721.99,67722.0,9.0139,1703
2026-03-08 09:38:00,67722.0,67766.35,67721.99,67732.27,5.57767,1851
2026-03-08 09:39:00,67732.28,67753.94,67722.17,67753.94,4.67403,1729
2026-03-08 09:40:00,67753.94,67760.71,67734.53,67751.67,8.84315,1372
2026-03-08 09:41:00,67751.67,67756.24,67743.58,67756.24,7.84902,935
2026-03-08 09:42:00,67756.25,67762.56,67744.89,67748.39,4.68478,1395
2026-03-08 09:43:00,67748.39,67748.4,67746.02,67746.03,2.06818,265
2026-03-08 09:44:00,67746.03,67762.29,67746.02,67752.19,6.49906,1294
2026-03-08 09:45:00,67752.2,67752.2,67700.58,67737.01,132.96559,2224
2026-03-08 09:46:00,67737.01,67764.28,67721.71,67721.72,5.42097,2282
2026-03-08 09:47:00,67721.72,67721.72,67696.67,67714.02,6.43577,1865
2026-03-08 09:48:00,67714.02,67721.25,67704.55,67721.24,1.59758,659
2026-03-08 09:49:00,67721.25,67735.98,67721.24,67722.43,2.72577,731
2026-03-08 09:50:00,67722.42,67722.43,67712.29,67713.49,1.34974,617
2026-03-08 09:51:00,67713.49,67731.62,67700.11,67716.11,4.84578,1451
2026-03-08 09:52:00,67716.11,67716.11,67700.59,67708.87,4.29693,555
2026-03-08 09:53:00,67708.87,67708.87,67700.0,67706.77,3.42626,762
2026-03-08 09:54:00,67706.77,67706.78,67688.44,67688.45,2.53367,851
2026-03-08 09:55:00,67688.45,67749.13,67688.44,67749.12,10.67181,2089
2026-03-08 09:56:00,67749.13,67749.13,67716.03,67716.04,2.69634,661
2026-03-08 09:57:00,67716.03,67729.33,67716.03,67729.33,6.44374,1674
2026-03-08 09:58:00,67729.33,67740.56,67729.32,67740.56,1.46999,740
2026-03-08 09:59:00,67740.56,67740.56,67680.99,67681.0,68.3246,1466
2026-03-08 10:00:00,67681.0,67730.22,67680.99,67730.21,25.65444,1584
2026-03-08 10:01:00,67730.21,67756.78,67726.31,67751.59,6.93756,1999
2026-03-08 10:02:00,67751.59,67797.13,67751.59,67797.13,5.28128,1433
2026-03-08 10:03:00,67797.12,67812.46,67786.19,67810.54,10.92888,1344
2026-03-08 10:04:00,67810.53,67825.98,67806.79,67808.86,9.58191,1706
2026-03-08 10:05:00,67808.87,67878.18,67807.95,67874.94,9.96352,2724
2026-03-08 10:06:00,67874.93,67876.36,67800.0,67800.0,12.11814,2409
2026-03-08 10:07:00,67800.01,67826.89,67791.14,67791.14,9.16562,2217
2026-03-08 10:08:00,67791.15,67826.72,67786.19,67826.72,5.53772,1790
2026-03-08 10:09:00,67826.71,67841.74,67803.29,67804.99,20.71342,2585
2026-03-08 10:10:00,67805.0,67805.0,67791.15,67791.16,2.75372,1524
2026-03-08 10:11:00,67791.15,67832.4,67791.15,67822.91,3.68505,1624
2026-03-08 10:12:00,67822.9,67853.78,67822.9,67853.77,6.67045,1399
2026-03-08 10:13:00,67853.78,67875.29,67853.77,67875.29,8.785,1306
2026-03-08 10:14:00,67875.28,67879.3,67875.28,67879.29,5.0929,587
2026-03-08 10:15:00,67879.29,67879.3,67854.13,67875.4,7.1613,1598
2026-03-08 10:16:00,67875.4,67883.18,67875.4,67883.18,1.88428,736
2026-03-08 10:17:00,67883.18,67928.42,67883.17,67914.65,20.32067,4090
2026-03-08 10:18:00,67914.65,67928.57,67905.83,67915.0,6.11993,1254
2026-03-08 10:19:00,67915.0,67973.33,67915.0,67950.21,14.16408,3160
2026-03-08 10:20:00,67950.2,67950.2,67918.0,67935.97,6.03849,1889
2026-03-08 10:21:00,67935.96,67935.97,67935.96,67935.96,1.28339,187
2026-03-08 10:22:00,67935.96,68010.71,67922.01,68003.95,18.43228,4838
2026-03-08 10:23:00,68003.94,68118.92,68003.94,68067.93,45.14654,10375
2026-03-08 10:24:00,68067.92,68118.92,68046.6,68100.0,10.47576,2812
2026-03-08 10:25:00,68100.01,68199.19,68086.0,68191.0,40.66204,6323
2026-03-08 10:26:00,68191.01,68200.0,68150.0,68193.18,18.08348,3320
2026-03-08 10:27:00,68193.17,68193.17,68133.94,68149.97,13.26203,2269
2026-03-08 10:28:00,68149.97,68149.97,68052.61,68057.38,10.89854,2772
2026-03-08 10:29:00,68057.38,68064.14,68050.57,68057.83,5.0044,1523
2026-03-08 10:30:00,68057.82,68057.82,68012.0,68028.45,7.94874,2424
2026-03-08 10:31:00,68028.45,68060.83,68026.39,68042.69,8.39836,2092
2026-03-08 10:32:00,68042.69,68077.36,68035.9,68038.05,4.80004,2276
2026-03-08 10:33:00,68038.05,68040.08,67973.03,67998.06,12.43409,2774
2026-03-08 10:34:00,67998.05,68074.0,67998.05,68073.99,74.17838,2582
2026-03-08 10:35:00,68074.0,68074.0,68024.53,68024.53,5.05695,1942
2026-03-08 10:36:00,68024.52,68046.0,67998.03,68045.99,10.71536,2086
2026-03-08 10:37:00,68046.0,68046.0,67971.45,67974.94,12.02044,1674
2026-03-08 10:38:00,67974.93,67978.91,67956.86,67956.87,1.42405,953
2026-03-08 10:39:00,67956.87,67983.93,67946.86,67983.92,23.63529,1789
2026-03-08 10:40:00,67983.92,67983.92,67946.86,67956.19,6.00789,1103
2026-03-08 10:41:00,67956.19,67976.46,67946.86,67962.77,5.55887,1678
2026-03-08 10:42:00,67962.78,67974.75,67955.97,67955.98,3.30018,1284
2026-03-08 10:43:00,67955.97,67955.98,67943.09,67947.36,4.64218,610
2026-03-08 10:44:00,67947.36,67985.88,67947.35,67985.01,25.93386,1180
2026-03-08 10:45:00,67985.0,67985.0,67919.51,67923.23,12.45041,1392
2026-03-08 10:46:00,67923.23,67942.68,67923.23,67934.46,3.06155,1236
2026-03-08 10:47:00,67934.46,67934.47,67917.53,67917.54,3.37111,892
2026-03-08 10:48:00,67917.54,67937.88,67901.5,67921.43,4.15938,1560
2026-03-08 10:49:00,67921.42,67921.42,67891.32,67899.24,8.01471,837
2026-03-08 10:50:00,67899.24,67906.61,67899.24,67904.55,1.5724,374
2026-03-08 10:51:00,67904.55,67910.36,67883.17,67898.8,4.45734,1202
2026-03-08 10:52:00,67898.8,67914.92,67892.99,67903.28,2.73679,1231
2026-03-08 10:53:00,67903.29,67919.63,67885.05,67900.0,6.35582,1273
2026-03-08 10:54:00,67900.0,67921.77,67895.25,67921.76,4.88342,947
2026-03-08 10:55:00,67921.76,67930.94,67919.95,67919.96,3.22362,669
2026-03-08 10:56:00,67919.95,67963.65,67919.95,67955.9,3.43569,1701
2026-03-08 10:57:00,67955.9,67963.63,67883.81,67883.83,7.50355,1543
2026-03-08 10:58:00,67883.83,67893.33,67883.17,67888.57,4.86531,558
2026-03-08 10:59:00,67888.56,67910.95,67875.38,67904.14,8.27267,1129
2026-03-08 11:00:00,67904.15,67904.15,67885.01,67885.01,1.57833,685
2026-03-08 11:01:00,67885.01,67885.01,67855.0,67855.0,4.65219,1152
2026-03-08 11:02:00,67855.0,67855.01,67807.19,67813.15,7.64127,1411
2026-03-08 11:03:00,67813.15,67839.47,67791.15,67791.16,6.56437,2544
2026-03-08 11:04:00,67791.15,67791.16,67740.8,67750.97,8.96219,2778
2026-03-08 11:05:00,67750.96,67750.96,67566.0,67587.73,28.3573,6598
2026-03-08 11:06:00,67587.73,67614.53,67456.88,67587.13,57.36632,8371
2026-03-08 11:07:00,67587.13,67637.8,67576.81,67582.27,20.02096,4208
2026-03-08 11:08:00,67582.27,67588.93,67489.15,67581.52,10.79126,4209
2026-03-08 11:09:00,67581.53,67582.04,67538.0,67560.15,4.19072,2328
2026-03-08 11:10:00,67560.16,67600.47,67549.13,67549.13,6.10557,1722
2026-03-08 11:11:00,67549.14,67583.93,67546.39,67580.64,2.82074,1412
2026-03-08 11:12:00,67580.65,67580.65,67558.8,67577.49,5.76608,1379
2026-03-08 11:13:00,67577.5,67618.56,67577.49,67618.56,7.9909,891
2026-03-08 11:14:00,67618.55,67618.55,67556.63,67556.63,10.97258,1778
2026-03-08 11:15:00,67556.64,67603.78,67553.21,67599.61,3.74414,1238
2026-03-08 11:16:00,67599.62,67655.0,67599.61,67608.14,3.68911,2686
2026-03-08 11:17:00,67608.15,67614.11,67587.17,67612.66,2.25008,1518
2026-03-08 11:18:00,67612.66,67635.94,67612.66,67629.56,2.0173,1459
2026-03-08 11:19:00,67629.56,67667.41,67612.43,67616.85,27.21465,3290
2026-03-08 11:20:00,67616.85,67636.29,67608.16,67611.14,6.54221,1661
2026-03-08 11:21:00,67611.14,67656.96,67611.14,67656.96,2.13917,1091
2026-03-08 11:22:00,67656.95,67708.23,67649.23,67674.55,7.36084,2398
2026-03-08 11:23:00,67674.55,67719.2,67674.54,67698.02,7.86632,2012
2026-03-08 11:24:00,67698.02,67737.17,67698.01,67723.73,4.27765,1681
2026-03-08 11:25:00,67723.72,67723.72,67660.64,67672.06,7.86301,1641
2026-03-08 11:26:00,67672.06,67707.23,67672.06,67681.7,2.72233,1392
2026-03-08 11:27:00,67681.7,67698.17,67672.05,67698.17,2.43718,896
2026-03-08 11:28:00,67698.16,67713.95,67693.87,67702.67,2.93276,983
2026-03-08 11:29:00,67702.68,67702.68,67679.47,67679.48,1.85941,489
2026-03-08 11:30:00,67679.48,67712.88,67673.48,67712.88,3.9082,1124
2026-03-08 11:31:00,67712.89,67762.67,67712.89,67758.6,10.32046,1703
2026-03-08 11:32:00,67758.6,67810.55,67732.71,67738.51,11.0582,2978
2026-03-08 11:33:00,67738.51,67756.01,67732.71,67732.72,2.33871,1198
2026-03-08 11:34:00,67732.71,67732.72,67574.96,67604.76,9.76155,3928
2026-03-08 11:35:00,67604.75,67604.75,67496.21,67573.23,13.38993,4732
2026-03-08 11:36:00,67573.24,67582.02,67500.0,67513.2,5.02517,2228
2026-03-08 11:37:00,67513.25,67536.45,67513.25,67527.62,2.66311,1427
2026-03-08 11:38:00,67527.62,67557.89,67519.75,67519.99,12.42826,1668
2026-03-08 11:39:00,67520.0,67556.59,67519.99,67556.59,39.03882,1223
2026-03-08 11:40:00,67556.59,67568.37,67532.17,67532.17,6.41637,1410
2026-03-08 11:41:00,67532.17,67532.18,67411.76,67449.18,25.08819,5296
2026-03-08 11:42:00,67449.17,67506.24,67422.82,67499.45,13.10049,2955
2026-03-08 11:43:00,67499.46,67522.42,67499.45,67509.87,4.79564,986
2026-03-08 11:44:00,67509.87,67524.4,67499.45,67499.46,6.29731,1116
2026-03-08 11:45:00,67499.46,67547.99,67476.7,67547.99,6.18128,2254
2026-03-08 11:46:00,67547.98,67547.99,67511.99,67514.0,2.90774,1291
2026-03-08 11:47:00,67514.0,67542.42,67472.0,67476.37,14.61981,2584
2026-03-08 11:48:00,67476.38,67513.16,67440.29,67513.16,9.51521,3113
2026-03-08 11:49:00,67513.16,67528.0,67513.16,67525.59,2.20962,898
2026-03-08 11:50:00,67525.59,67538.4,67435.65,67435.65,21.09425,2477
2026-03-08 11:51:00,67435.66,67469.72,67435.66,67466.39,6.89336,1707
2026-03-08 11:52:00,67466.4,67520.89,67458.8,67512.13,13.34949,2814
2026-03-08 11:53:00,67512.13,67538.4,67509.23,67538.39,5.60178,1366
2026-03-08 11:54:00,67538.39,67564.38,67538.39,67554.06,2.26378,954
2026-03-08 11:55:00,67554.07,67566.49,67530.04,67539.3,5.67808,1795
2026-03-08 11:56:00,67539.3,67557.25,67538.7,67549.75,1.57626,1285
2026-03-08 11:57:00,67549.75,67554.48,67541.23,67542.1,2.08108,1010
2026-03-08 11:58:00,67542.1,67553.41,67538.7,67538.71,2.60762,1426
2026-03-08 11:59:00,67538.7,67538.71,67514.99,67515.0,5.76913,1280
2026-03-08 12:00:00,67515.0,67515.0,67486.11,67509.15,6.20252,1832
2026-03-08 12:01:00,67509.14,67557.01,67509.14,67557.01,4.47317,1347
2026-03-08 12:02:00,67557.01,67584.32,67552.21,67584.31,2.07944,1518
2026-03-08 12:03:00,67584.31,67609.99,67584.31,67609.99,4.13253,1069
2026-03-08 12:04:00,67609.99,67650.94,67608.14,67633.25,12.19848,1621
2026-03-08 12:05:00,67633.25,67633.26,67582.26,67582.27,4.90739,1349
2026-03-08 12:06:00,67582.26,67582.27,67532.1,67542.51,2.77991,1852
2026-03-08 12:07:00,67542.5,67542.51,67509.79,67537.51,3.5259,1586
2026-03-08 12:08:00,67537.51,67537.51,67459.86,67460.99,7.37976,1518
2026-03-08 12:09:00,67460.98,67465.5,67259.18,67301.98,57.84109,7829
2026-03-08 12:10:00,67301.98,67390.74,67259.19,67301.69,21.19951,7149
2026-03-08 12:11:00,67301.68,67326.88,67266.0,67269.35,10.06765,2618
2026-03-08 12:12:00,67269.36,67272.64,67195.28,67235.99,38.17943,4740
2026-03-08 12:13:00,67235.99,67236.0,67000.0,67135.33,115.32985,10210
2026-03-08 12:14:00,67135.33,67135.33,67000.0,67053.16,159.16235,6177
2026-03-08 12:15:00,67053.16,67101.89,66902.24,66910.03,87.27117,8615
2026-03-08 12:16:00,66910.03,67016.91,66888.0,67013.15,28.21054,8959
2026-03-08 12:17:00,67013.15,67061.36,66990.08,67061.35,12.70335,4080
2026-03-08 12:18:00,67061.36,67158.33,67061.35,67151.18,26.33411,4480
2026-03-08 12:19:00,67151.18,67159.09,67125.17,67155.89,20.09868,1940
2026-03-08 12:20:00,67155.89,67317.3,67155.49,67284.09,22.46786,6437
2026-03-08 12:21:00,67284.09,67306.06,67265.17,67285.67,7.39634,2492
2026-03-08 12:22:00,67285.68,67296.0,67265.17,67295.99,4.2785,1372
2026-03-08 12:23:00,67296.0,67317.3,67295.53,67311.89,4.59759,2322
2026-03-08 12:24:00,67311.9,67339.67,67289.05,67309.41,5.20756,2167
2026-03-08 12:25:00,67309.4,67335.03,67301.68,67324.26,4.92209,1378
2026-03-08 12:26:00,67324.26,67335.02,67301.68,67301.69,5.46368,1625
2026-03-08 12:27:00,67301.68,67346.0,67292.0,67319.26,2.77505,2328
2026-03-08 12:28:00,67319.25,67440.22,67312.99,67392.82,11.39136,4455
2026-03-08 12:29:00,67392.82,67444.55,67359.98,67431.46,8.25809,3343
2026-03-08 12:30:00,67431.46,67431.46,67374.91,67382.0,5.10087,1595
2026-03-08 12:31:00,67382.0,67417.12,67359.62,67417.12,5.27545,2141
2026-03-08 12:32:00,67417.12,67445.97,67389.33,67394.97,4.74723,2422
2026-03-08 12:33:00,67394.97,67394.97,67312.7,67312.71,20.1159,3198
2026-03-08 12:34:00,67312.71,67344.43,67312.7,67314.26,6.62045,2594
2026-03-08 12:35:00,67314.25,67350.91,67305.97,67350.91,5.24066,1874
2026-03-08 12:36:00,67350.9,67350.91,67294.29,67295.79,19.82389,1287
2026-03-08 12:37:00,67295.79,67318.27,67295.79,67306.98,4.36196,1120
