timestamp,open,high,low,close,volume,trades
2026-03-09 08:56:00,67849.85,67890.13,67849.84,67883.69,6.9166,2214
2026-03-09 08:57:00,67883.69,67895.38,67826.42,67826.42,7.41294,2458
2026-03-09 08:58:00,67826.43,67827.61,67807.3,67824.9,9.40699,1671
2026-03-09 08:59:00,67824.9,67824.9,67770.0,67814.69,86.56671,2829
2026-03-09 09:00:00,67814.69,67831.71,67795.2,67795.21,10.527,2697
2026-03-09 09:01:00,67795.21,67818.55,67776.93,67818.54,8.05591,2262
2026-03-09 09:02:00,67818.55,67818.55,67780.0,67787.63,1.95485,1485
2026-03-09 09:03:00,67787.62,67802.77,67750.95,67786.45,75.92965,3716
2026-03-09 09:04:00,67786.44,67786.45,67765.57,67766.78,1.83932,1273
2026-03-09 09:05:00,67766.78,67766.78,67705.81,67734.18,7.73923,2438
2026-03-09 09:06:00,67734.19,67734.19,67578.73,67578.73,25.53549,4515
2026-03-09 09:07:00,67578.74,67623.7,67566.65,67612.01,14.7693,4097
2026-03-09 09:08:00,67612.02,67666.03,67612.02,67666.03,3.99049,1791
2026-03-09 09:09:00,67666.03,67678.48,67647.69,67656.48,19.23067,2359
2026-03-09 09:10:00,67656.48,67656.85,67612.0,67619.2,5.14653,2354
2026-03-09 09:11:00,67619.21,67657.6,67604.0,67657.6,12.88309,2011
2026-03-09 09:12:00,67657.59,67740.93,67648.69,67727.36,7.48119,4055
2026-03-09 09:13:00,67727.36,67790.89,67721.48,67743.87,6.70046,2613
2026-03-09 09:14:00,67743.87,67833.03,67743.0,67833.03,99.52772,2449
2026-03-09 09:15:00,67833.03,67871.71,67797.69,67871.71,6.00936,3104
2026-03-09 09:16:00,67871.72,67944.0,67831.92,67860.83,39.4976,5021
2026-03-09 09:17:00,67860.82,67957.02,67853.76,67931.11,81.79397,4049
2026-03-09 09:18:00,67931.11,67931.11,67907.9,67921.79,4.54809,1826
2026-03-09 09:19:00,67921.8,67921.8,67820.0,67820.01,10.06753,2745
2026-03-09 09:20:00,67820.0,67864.96,67820.0,67855.5,3.56862,1944
2026-03-09 09:21:00,67855.5,67900.0,67855.5,67888.0,4.52709,2049
2026-03-09 09:22:00,67887.99,67933.33,67887.99,67906.88,6.33471,2985
2026-03-09 09:23:00,67906.87,67933.33,67900.25,67933.33,7.58415,1507
2026-03-09 09:24:00,67933.32,67997.0,67919.15,67991.75,24.68451,3950
2026-03-09 09:25:00,67991.74,67991.74,67952.41,67961.0,9.53566,2614
2026-03-09 09:26:00,67961.0,67992.36,67959.82,67989.0,37.69649,2789
2026-03-09 09:27:00,67989.0,68050.0,67980.54,68019.99,37.97167,5675
2026-03-09 09:28:00,68019.99,68036.99,68000.0,68021.75,19.99449,2435
2026-03-09 09:29:00,68021.76,68021.76,67996.44,68011.2,6.27838,1295
2026-03-09 09:30:00,68011.19,68011.2,67904.78,67913.29,24.56784,3407
2026-03-09 09:31:00,67913.3,67998.37,67906.17,67985.33,12.93917,3965
2026-03-09 09:32:00,67985.34,68167.16,67969.44,68128.0,58.80508,8477
2026-03-09 09:33:00,68128.01,68270.0,68128.0,68256.77,48.82719,7731
2026-03-09 09:34:00,68256.77,68260.35,68169.79,68179.35,29.19606,6137
2026-03-09 09:35:00,68179.36,68375.9,68145.49,68350.0,63.25926,10576
2026-03-09 09:36:00,68350.0,68350.0,68250.09,68303.16,15.90273,5857
2026-03-09 09:37:00,68303.16,68303.17,68213.34,68280.0,17.98242,4222
2026-03-09 09:38:00,68279.99,68300.0,68238.94,68300.0,10.57462,3334
2026-03-09 09:39:00,68300.0,68310.16,68274.92,68294.53,9.08621,2928
2026-03-09 09:40:00,68294.52,68300.0,68219.27,68241.51,5.14603,3951
2026-03-09 09:41:00,68241.5,68342.84,68241.5,68334.56,15.56239,3997
2026-03-09 09:42:00,68334.56,68432.96,68334.56,68389.51,29.42711,5946
2026-03-09 09:43:00,68389.51,68460.09,68345.77,68388.0,24.53882,6099
2026-03-09 09:44:00,68388.01,68396.72,68352.0,68357.71,11.92718,2356
2026-03-09 09:45:00,68357.71,68426.13,68357.7,68410.77,14.45833,2997
2026-03-09 09:46:00,68410.77,68440.3,68326.09,68331.59,12.29083,3950
2026-03-09 09:47:00,68331.59,68341.53,68265.29,68275.2,20.26128,4265
2026-03-09 09:48:00,68275.79,68284.33,68249.35,68273.52,11.51595,2364
2026-03-09 09:49:00,68273.52,68278.89,68216.9,68273.64,10.07756,3270
2026-03-09 09:50:00,68273.63,68273.64,68217.04,68217.04,15.55871,2722
2026-03-09 09:51:00,68217.04,68251.2,68217.04,68217.04,15.7307,2214
2026-03-09 09:52:00,68217.04,68223.23,68134.54,68168.14,22.21569,4003
2026-03-09 09:53:00,68168.14,68172.99,68148.64,68152.89,11.27308,1972
2026-03-09 09:54:00,68152.88,68152.89,68093.83,68115.01,20.86477,2873
2026-03-09 09:55:00,68115.01,68126.75,68044.29,68092.1,44.44395,3711
2026-03-09 09:56:00,68092.09,68092.1,68030.37,68032.67,11.31504,2305
2026-03-09 09:57:00,68032.66,68055.59,67940.5,67957.99,19.7359,4047
2026-03-09 09:58:00,67957.99,68008.96,67957.98,68008.96,12.95978,2262
2026-03-09 09:59:00,68008.96,68015.68,67981.02,67981.02,3.59151,1422
2026-03-09 10:00:00,67981.03,68022.22,67981.02,68022.22,11.92062,3563
2026-03-09 10:01:00,68022.21,68045.47,67974.69,67996.72,17.00104,5080
2026-03-09 10:02:00,67996.73,68015.28,67900.64,67917.67,10.18443,4422
2026-03-09 10:03:00,67917.68,68053.75,67884.14,68053.75,11.83467,4699
2026-03-09 10:04:00,68053.74,68053.74,68002.18,68037.22,14.93569,3624
2026-03-09 10:05:00,68037.21,68037.22,67991.74,68023.75,11.82782,3042
2026-03-09 10:06:00,68023.75,68088.92,68016.83,68060.24,10.94594,2853
2026-03-09 10:07:00,68060.24,68068.49,68033.63,68045.84,16.15582,3077
2026-03-09 10:08:00,68045.84,68048.99,67941.37,67949.68,12.01206,4197
2026-03-09 10:09:00,67949.68,68032.48,67949.67,68030.57,29.89013,3310
2026-03-09 10:10:00,68030.57,68035.49,67974.8,67987.52,33.66882,3245
2026-03-09 10:11:00,67987.53,67995.24,67966.11,67974.01,11.81599,2638
2026-03-09 10:12:00,67974.01,67996.28,67969.24,67996.28,12.07499,1789
2026-03-09 10:13:00,67996.28,67996.28,67908.95,67917.13,16.77563,3578
2026-03-09 10:14:00,67917.12,67945.11,67901.05,67940.1,9.14315,2754
2026-03-09 10:15:00,67940.11,67949.44,67850.0,67850.02,26.39115,4808
2026-03-09 10:16:00,67850.01,67943.84,67821.15,67922.09,27.18122,4862
2026-03-09 10:17:00,67922.09,67924.39,67878.0,67891.54,15.15216,3578
2026-03-09 10:18:00,67891.54,67891.54,67839.01,67846.06,15.05599,2721
2026-03-09 10:19:00,67846.05,67894.0,67800.0,67859.77,15.32308,4774
2026-03-09 10:20:00,67859.76,67896.0,67838.54,67891.47,5.5491,2684
2026-03-09 10:21:00,67891.47,67978.42,67874.6,67934.09,8.39923,3819
2026-03-09 10:22:00,67934.08,67939.94,67896.59,67917.38,7.27868,2372
2026-03-09 10:23:00,67917.37,67917.37,67868.32,67890.14,2.83592,2073
2026-03-09 10:24:00,67890.13,67913.6,67882.53,67887.51,3.22787,1597
2026-03-09 10:25:00,67887.51,67911.17,67860.7,67891.78,7.29222,2503
2026-03-09 10:26:00,67891.78,67939.89,67891.78,67925.76,6.07181,2118
2026-03-09 10:27:00,67925.76,67931.63,67893.56,67893.56,3.85,1980
2026-03-09 10:28:00,67893.56,67901.4,67868.64,67868.65,1.87078,1323
2026-03-09 10:29:00,67868.65,67868.65,67798.22,67800.0,5.65806,2039
2026-03-09 10:30:00,67799.99,67808.83,67743.65,67779.55,11.8642,5333
2026-03-09 10:31:00,67779.55,67809.22,67765.57,67788.51,6.34807,2611
2026-03-09 10:32:00,67788.51,67788.52,67752.46,67782.24,4.3879,1761
2026-03-09 10:33:00,67782.24,67791.74,67765.57,67773.22,4.72175,3120
2026-03-09 10:34:00,67773.22,67833.03,67773.22,67831.92,13.59198,2858
2026-03-09 10:35:00,67831.92,67836.21,67798.0,67825.44,2.06492,2081
2026-03-09 10:36:00,67825.45,67835.0,67801.77,67822.77,2.29501,1930
2026-03-09 10:37:00,67822.77,67834.99,67803.99,67831.42,6.46131,1465
2026-03-09 10:38:00,67831.41,67843.44,67663.32,67663.32,23.17004,6532
2026-03-09 10:39:00,67663.33,67746.28,67634.49,67717.44,16.59751,5931
2026-03-09 10:40:00,67717.43,67751.93,67700.43,67717.32,5.56991,3022
2026-03-09 10:41:00,67717.33,67736.19,67710.72,67711.72,5.56283,1666
2026-03-09 10:42:00,67711.71,67746.79,67692.12,67692.12,4.68041,2116
2026-03-09 10:43:00,67692.13,67692.13,67588.0,67614.8,21.8346,5847
2026-03-09 10:44:00,67614.8,67682.56,67614.8,67678.26,11.11669,2512
2026-03-09 10:45:00,67678.27,67678.27,67594.48,67608.54,13.48998,3154
2026-03-09 10:46:00,67608.99,67656.0,67594.5,67656.0,4.9116,2018
2026-03-09 10:47:00,67656.0,67696.02,67650.0,67680.23,37.86593,3828
2026-03-09 10:48:00,67680.24,67702.8,67657.13,67676.93,7.49016,2165
2026-03-09 10:49:00,67676.92,67676.93,67643.77,67675.48,3.31499,1584
2026-03-09 10:50:00,67675.48,67691.44,67634.02,67634.02,5.40105,2137
2026-03-09 10:51:00,67634.02,67682.57,67593.34,67664.18,8.09787,4111
2026-03-09 10:52:00,67664.17,67696.0,67635.02,67647.38,5.18293,3099
2026-03-09 10:53:00,67647.32,67655.19,67607.18,67653.12,3.872,2701
2026-03-09 10:54:00,67653.12,67703.95,67653.11,67670.81,20.8918,2574
2026-03-09 10:55:00,67670.82,67670.82,67601.97,67622.1,10.89569,3170
2026-03-09 10:56:00,67622.1,67622.1,67556.72,67589.57,21.30941,3403
2026-03-09 10:57:00,67589.58,67603.49,67589.57,67603.48,9.91691,1093
2026-03-09 10:58:00,67603.49,67629.01,67603.49,67623.02,1.67165,1149
2026-03-09 10:59:00,67623.03,67628.37,67607.86,67608.13,11.21927,968
2026-03-09 11:00:00,67608.13,67627.94,67581.56,67602.09,7.29251,3024
2026-03-09 11:01:00,67602.09,67682.57,67602.09,67682.57,4.70386,2575
2026-03-09 11:02:00,67682.56,67737.88,67671.08,67737.88,5.5368,2643
2026-03-09 11:03:00,67737.89,67742.84,67667.53,67673.37,14.85172,3096
2026-03-09 11:04:00,67673.36,67679.17,67661.56,67670.54,9.4223,1415
2026-03-09 11:05:00,67670.53,67710.03,67661.57,67692.35,11.32988,2253
2026-03-09 11:06:00,67692.34,67750.96,67674.17,67750.95,11.24018,2678
2026-03-09 11:07:00,67750.96,67780.75,67741.39,67742.29,17.9354,2449
2026-03-09 11:08:00,67742.29,67746.06,67710.1,67731.63,5.05158,2489
2026-03-09 11:09:00,67731.62,67752.81,67721.63,67726.21,15.93006,1558
2026-03-09 11:10:00,67726.21,67728.13,67687.78,67700.83,4.39126,1669
2026-03-09 11:11:00,67700.82,67727.32,67679.37,67703.17,17.05221,2147
2026-03-09 11:12:00,67703.17,67743.84,67703.16,67733.08,10.2661,2347
2026-03-09 11:13:00,67733.07,67735.61,67713.68,67729.08,3.38961,979
2026-03-09 11:14:00,67729.08,67729.08,67706.58,67706.59,2.47834,760
2026-03-09 11:15:00,67706.59,67728.54,67700.0,67701.33,2.57135,1269
2026-03-09 11:16:00,67701.33,67701.33,67600.01,67629.41,13.06266,3056
2026-03-09 11:17:00,67629.41,67629.41,67474.77,67485.31,21.60959,7137
2026-03-09 11:18:00,67485.32,67485.32,67417.8,67450.15,20.12317,5605
2026-03-09 11:19:00,67450.15,67481.96,67428.72,67437.58,6.74172,2863
2026-03-09 11:20:00,67437.58,67437.59,67359.08,67366.57,30.80036,4869
2026-03-09 11:21:00,67366.56,67403.51,67344.45,67396.99,19.14504,3447
2026-03-09 11:22:00,67397.0,67481.96,67396.99,67468.39,13.93385,4058
2026-03-09 11:23:00,67468.39,67515.02,67467.48,67505.62,6.18905,2196
2026-03-09 11:24:00,67505.63,67526.0,67505.62,67516.11,3.54211,1370
2026-03-09 11:25:00,67516.11,67532.64,67505.56,67532.64,2.54712,1462
2026-03-09 11:26:00,67532.74,67532.74,67505.56,67513.75,14.63994,1783
2026-03-09 11:27:00,67513.76,67536.4,67509.11,67527.82,4.84926,1557
2026-03-09 11:28:00,67527.82,67527.82,67465.44,67485.32,3.78612,1922
2026-03-09 11:29:00,67485.31,67485.31,67454.14,67478.88,7.59721,1658
2026-03-09 11:30:00,67478.88,67503.71,67464.73,67499.52,4.40544,1787
2026-03-09 11:31:00,67499.52,67506.0,67485.31,67505.76,3.69389,1640
2026-03-09 11:32:00,67505.76,67539.93,67486.25,67486.26,17.58563,3463
2026-03-09 11:33:00,67486.25,67505.01,67486.25,67498.62,2.83009,1092
2026-03-09 11:34:00,67498.62,67600.0,67498.61,67597.99,2.9814,2609
2026-03-09 11:35:00,67597.99,67642.22,67597.98,67631.24,11.52382,3600
2026-03-09 11:36:00,67631.24,67631.24,67594.07,67611.12,4.90001,1349
2026-03-09 11:37:00,67611.11,67672.0,67611.11,67665.71,11.48221,3083
2026-03-09 11:38:00,67665.7,67665.7,67598.67,67617.53,5.19219,1777
2026-03-09 11:39:00,67617.54,67663.29,67617.53,67663.28,3.17838,1143
2026-03-09 11:40:00,67663.28,67663.29,67618.13,67622.31,7.21459,1919
2026-03-09 11:41:00,67622.32,67627.79,67603.37,67618.21,6.41626,1288
2026-03-09 11:42:00,67618.21,67645.31,67609.9,67640.2,5.51032,1196
2026-03-09 11:43:00,67640.2,67651.49,67623.63,67623.64,5.89827,1147
2026-03-09 11:44:00,67623.64,67638.12,67615.51,67638.12,5.45468,1254
2026-03-09 11:45:00,67638.11,67642.57,67615.79,67642.57,5.07235,2004
2026-03-09 11:46:00,67642.56,67705.3,67642.56,67687.62,12.95112,2180
2026-03-09 11:47:00,67687.62,67742.0,67686.9,67686.91,22.55175,3103
2026-03-09 11:48:00,67686.91,67686.91,67629.17,67632.59,7.1791,2614
2026-03-09 11:49:00,67632.58,67646.63,67618.38,67618.39,3.39639,1169
2026-03-09 11:50:00,67618.39,67618.39,67585.28,67605.06,7.15496,1756
2026-03-09 11:51:00,67605.06,67644.54,67605.06,67644.54,7.60929,1785
2026-03-09 11:52:00,67644.54,67705.02,67644.53,67705.02,7.58734,2194
2026-03-09 11:53:00,67705.01,67742.85,67705.01,67742.85,4.21009,1819
2026-03-09 11:54:00,67743.52,67828.03,67722.7,67789.15,23.37362,3677
2026-03-09 11:55:00,67789.15,67842.87,67783.71,67824.95,14.81873,2794
2026-03-09 11:56:00,67824.95,67855.82,67820.2,67835.17,10.63186,2195
2026-03-09 11:57:00,67835.17,67835.17,67781.49,67782.77,14.64953,2196
2026-03-09 11:58:00,67782.76,67795.06,67759.27,67790.3,14.37183,1874
2026-03-09 11:59:00,67790.3,67790.3,67753.8,67764.98,11.75062,998
2026-03-09 12:00:00,67764.99,67786.18,67759.57,67779.07,8.1665,2181
2026-03-09 12:01:00,67779.07,67850.0,67779.06,67828.79,8.42217,2799
2026-03-09 12:02:00,67828.78,67874.81,67811.9,67821.31,13.216,3418
2026-03-09 12:03:00,67821.31,67866.8,67821.3,67858.99,15.94704,1447
2026-03-09 12:04:00,67859.0,67890.14,67843.15,67879.57,6.79147,1637
2026-03-09 12:05:00,67879.56,67879.57,67842.13,67869.22,10.91139,2018
2026-03-09 12:06:00,67869.21,67890.13,67859.16,67890.13,9.69751,1464
2026-03-09 12:07:00,67890.13,67890.14,67858.0,67876.68,8.64309,1590
2026-03-09 12:08:00,67876.68,67876.69,67856.39,67856.39,5.30053,1506
2026-03-09 12:09:00,67856.39,67871.34,67849.84,67849.84,6.49903,1403
2026-03-09 12:10:00,67848.67,67848.67,67811.91,67820.0,6.46232,1911
2026-03-09 12:11:00,67820.0,67835.41,67793.32,67793.33,20.86052,2211
2026-03-09 12:12:00,67793.32,67815.84,67789.75,67810.89,9.23985,1543
2026-03-09 12:13:00,67810.9,67857.46,67810.89,67857.46,10.51549,1733
2026-03-09 12:14:00,67857.45,67910.24,67852.69,67910.24,15.10437,2255
2026-03-09 12:15:00,67910.24,67964.07,67910.23,67939.82,16.60683,3389
2026-03-09 12:16:00,67939.82,67939.83,67901.06,67906.4,8.26097,2444
2026-03-09 12:17:00,67906.41,67906.41,67871.34,67896.47,6.66232,1702
2026-03-09 12:18:00,67896.46,67910.19,67890.76,67909.07,6.95339,1048
2026-03-09 12:19:00,67909.07,67991.75,67893.63,67991.75,18.80818,3275
2026-03-09 12:20:00,67991.75,68015.37,67970.39,68006.39,19.92915,3703
2026-03-09 12:21:00,68006.39,68006.4,67956.83,67974.47,19.26064,1967
2026-03-09 12:22:00,67974.47,68078.33,67972.78,68076.91,28.94554,4967
2026-03-09 12:23:00,68076.91,68076.91,68018.0,68049.99,16.29132,3727
2026-03-09 12:24:00,68049.99,68081.32,68027.87,68080.2,20.199,3909
2026-03-09 12:25:00,68080.21,68099.77,68016.12,68022.43,19.83771,3285
2026-03-09 12:26:00,68022.43,68058.2,68020.72,68026.18,14.31225,2667
2026-03-09 12:27:00,68026.18,68091.0,68013.84,68091.0,8.71654,2253
2026-03-09 12:28:00,68090.99,68112.24,68066.47,68112.24,6.50521,2194
2026-03-09 12:29:00,68112.5,68163.73,68110.55,68153.37,20.50465,3394
2026-03-09 12:30:00,68153.36,68153.37,68098.43,68143.99,22.32164,3197
2026-03-09 12:31:00,68143.99,68156.7,68117.86,68120.85,13.06337,3084
2026-03-09 12:32:00,68120.84,68120.84,68050.89,68075.38,14.93395,3122
2026-03-09 12:33:00,68075.39,68075.39,67979.2,67998.04,25.35073,2901
2026-03-09 12:34:00,67998.05,68007.59,67991.74,68005.4,12.82739,1125
2026-03-09 12:35:00,68005.4,68030.0,68004.0,68009.06,10.1482,1661
