timestamp,open,high,low,close,volume,trades
2026-03-03 08:31:00,67700.0,67700.0,67650.0,67660.62,23.36114,8126
2026-03-03 08:32:00,67660.61,67668.48,67596.1,67607.73,72.58252,11581
2026-03-03 08:33:00,67607.73,67708.43,67599.76,67665.1,59.42031,9708
2026-03-03 08:34:00,67665.1,67671.72,67612.92,67631.78,17.23039,7841
2026-03-03 08:35:00,67631.78,67692.11,67594.6,67690.44,20.38685,10156
2026-03-03 08:36:00,67690.45,67746.81,67690.45,67713.56,13.54027,8962
2026-03-03 08:37:00,67713.57,67720.8,67604.7,67604.71,19.67947,7842
2026-03-03 08:38:00,67604.71,67627.5,67544.0,67558.19,41.31536,10470
2026-03-03 08:39:00,67558.18,67558.19,67494.9,67507.76,70.53219,11374
2026-03-03 08:40:00,67507.76,67517.76,67436.07,67492.95,52.1873,12052
2026-03-03 08:41:00,67492.95,67492.95,67391.04,67398.61,46.42964,11784
2026-03-03 08:42:00,67398.6,67428.0,67366.0,67372.16,19.431,9607
2026-03-03 08:43:00,67372.17,67428.21,67340.0,67362.01,39.03982,13307
2026-03-03 08:44:00,67362.01,67383.38,67305.08,67347.0,43.7826,10001
2026-03-03 08:45:00,67346.99,67356.14,67275.05,67356.14,30.66647,10325
2026-03-03 08:46:00,67356.14,67362.0,67200.0,67237.73,34.14388,9546
2026-03-03 08:47:00,67237.73,67307.48,67196.66,67211.12,29.65963,11196
2026-03-03 08:48:00,67211.12,67272.99,67155.0,67165.76,66.10167,7979
2026-03-03 08:49:00,67165.76,67200.0,67123.54,67144.32,29.0676,9275
2026-03-03 08:50:00,67144.33,67152.57,67101.0,67110.5,32.80822,8496
2026-03-03 08:51:00,67110.49,67194.79,67075.58,67110.4,49.23941,10265
2026-03-03 08:52:00,67110.4,67127.46,67088.32,67089.75,24.20983,7744
2026-03-03 08:53:00,67089.75,67142.8,67085.94,67142.8,18.40417,5200
2026-03-03 08:54:00,67142.79,67150.0,67089.87,67106.61,21.43052,7124
2026-03-03 08:55:00,67106.6,67106.6,66970.0,67000.08,103.50264,12769
2026-03-03 08:56:00,67000.08,67000.08,66905.0,66918.05,28.40587,8075
2026-03-03 08:57:00,66918.05,66995.87,66905.0,66979.09,31.57218,8898
2026-03-03 08:58:00,66979.08,67071.23,66970.58,66970.59,45.71775,8964
2026-03-03 08:59:00,66970.59,67010.45,66944.04,67003.3,22.92951,4296
2026-03-03 09:00:00,67003.3,67087.33,66956.42,67071.16,41.68388,12123
2026-03-03 09:01:00,67071.15,67115.95,67000.0,67026.02,23.07701,9287
2026-03-03 09:02:00,67026.02,67064.55,66988.08,67024.12,31.10212,8935
2026-03-03 09:03:00,67024.11,67046.67,66979.61,67000.13,23.74497,6984
2026-03-03 09:04:00,67000.12,67034.29,66966.3,66966.31,15.67128,7236
2026-03-03 09:05:00,66966.31,67064.55,66878.43,67059.22,57.86527,12430
2026-03-03 09:06:00,67059.22,67095.08,67007.13,67046.5,31.7267,13390
2026-03-03 09:07:00,67046.49,67089.58,67010.63,67068.5,15.50554,8600
2026-03-03 09:08:00,67068.49,67184.71,67064.68,67160.9,39.60606,12473
2026-03-03 09:09:00,67160.89,67183.87,67140.45,67156.54,36.10296,8509
2026-03-03 09:10:00,67156.53,67156.53,67038.79,67113.06,60.32226,9926
2026-03-03 09:11:00,67113.05,67154.94,67096.0,67096.01,16.35913,6366
2026-03-03 09:12:00,67096.01,67096.01,67046.0,67076.97,23.61936,5730
2026-03-03 09:13:00,67077.03,67113.1,67063.5,67090.19,18.70718,6314
2026-03-03 09:14:00,67090.18,67125.03,67087.36,67090.79,16.41783,4398
2026-03-03 09:15:00,67090.79,67120.81,67019.62,67098.66,23.75397,9902
2026-03-03 09:16:00,67098.66,67131.82,67045.73,67047.83,29.85335,9098
2026-03-03 09:17:00,67047.83,67127.29,67038.3,67100.02,26.69667,6535
2026-03-03 09:18:00,67100.01,67120.89,67082.16,67082.34,19.77473,6695
2026-03-03 09:19:00,67082.34,67138.49,67064.91,67138.48,12.61924,5204
2026-03-03 09:20:00,67138.48,67138.48,67066.72,67066.72,12.31481,8691
2026-03-03 09:21:00,67066.71,67074.59,67013.52,67013.52,9.8461,5053
2026-03-03 09:22:00,67013.52,67059.52,67009.63,67025.63,14.47887,5385
2026-03-03 09:23:00,67025.62,67066.89,67012.1,67021.96,18.28233,5175
2026-03-03 09:24:00,67021.97,67022.79,66942.78,67007.94,47.26991,6364
2026-03-03 09:25:00,67007.93,67013.12,66944.86,66944.86,14.77573,4938
2026-03-03 09:26:00,66944.86,66946.84,66724.0,66732.38,58.01958,15194
2026-03-03 09:27:00,66732.38,66775.68,66670.0,66670.01,42.01132,13918
2026-03-03 09:28:00,66670.01,66700.0,66589.87,66624.77,60.91872,12748
2026-03-03 09:29:00,66624.77,66662.0,66595.94,66629.37,34.90065,9661
2026-03-03 09:30:00,66629.37,66650.75,66572.78,66623.24,32.99335,12979
2026-03-03 09:31:00,66623.23,66623.23,66340.14,66377.63,128.78145,20206
2026-03-03 09:32:00,66377.64,66483.29,66351.59,66450.91,53.63321,11547
2026-03-03 09:33:00,66450.92,66619.36,66450.92,66591.08,62.43593,14377
2026-03-03 09:34:00,66591.07,66647.39,66548.71,66621.31,30.61828,10201
2026-03-03 09:35:00,66621.32,66648.89,66563.41,66589.99,50.01808,10323
2026-03-03 09:36:00,66590.0,66626.74,66564.12,66566.16,43.5547,8515
2026-03-03 09:37:00,66566.17,66585.44,66499.01,66585.43,26.76071,9578
2026-03-03 09:38:00,66585.43,66705.17,66565.86,66676.26,38.56698,11503
2026-03-03 09:39:00,66676.26,66677.11,66611.35,66646.44,24.76002,11045
2026-03-03 09:40:00,66646.43,66646.44,66563.34,66570.16,30.43532,8391
2026-03-03 09:41:00,66570.16,66578.9,66533.31,66533.31,34.20535,6950
2026-03-03 09:42:00,66533.32,66571.2,66529.82,66556.31,32.2146,8611
2026-03-03 09:43:00,66556.31,66574.03,66542.41,66542.42,11.14404,3685
2026-03-03 09:44:00,66542.42,66554.44,66503.19,66540.84,20.88826,4710
2026-03-03 09:45:00,66540.84,66540.84,66503.64,66522.0,11.09276,5105
2026-03-03 09:46:00,66521.99,66522.0,66450.91,66472.97,29.59594,9591
2026-03-03 09:47:00,66472.96,66506.03,66449.69,66449.7,14.34067,7277
2026-03-03 09:48:00,66449.7,66491.0,66445.68,66475.54,26.61662,7802
2026-03-03 09:49:00,66475.54,66483.18,66420.01,66459.2,34.59465,8978
2026-03-03 09:50:00,66459.21,66477.37,66414.05,66414.05,14.90487,7198
2026-03-03 09:51:00,66414.05,66490.31,66408.47,66459.2,17.98696,8997
2026-03-03 09:52:00,66459.19,66524.88,66441.09,66510.04,13.37605,7657
2026-03-03 09:53:00,66510.04,66554.44,66509.42,66529.15,13.04984,6004
2026-03-03 09:54:00,66529.15,66575.49,66489.71,66539.87,28.31576,8379
2026-03-03 09:55:00,66539.86,66617.66,66539.19,66605.62,19.92969,6857
2026-03-03 09:56:00,66605.62,66637.35,66605.61,66615.48,16.00033,6370
2026-03-03 09:57:00,66615.06,66653.93,66615.06,66644.01,10.56493,5316
2026-03-03 09:58:00,66644.01,66665.33,66629.22,66655.99,7.70611,3413
2026-03-03 09:59:00,66655.98,66661.3,66635.06,66647.98,11.77037,3728
2026-03-03 10:00:00,66647.98,66647.98,66555.56,66562.83,32.81433,10064
2026-03-03 10:01:00,66562.83,66577.35,66522.97,66546.97,13.70934,5186
2026-03-03 10:02:00,66546.97,66558.51,66484.65,66484.66,23.62241,8263
2026-03-03 10:03:00,66484.66,66566.86,66484.66,66566.85,17.49684,5430
2026-03-03 10:04:00,66566.86,66663.63,66566.86,66617.98,16.12626,8509
2026-03-03 10:05:00,66617.97,66631.68,66543.11,66543.11,12.70755,7566
2026-03-03 10:06:00,66543.12,66572.0,66513.99,66571.99,14.8936,5940
2026-03-03 10:07:00,66571.99,66572.0,66493.81,66526.34,12.55814,6742
2026-03-03 10:08:00,66526.34,66595.72,66510.86,66536.29,25.15262,8258
2026-03-03 10:09:00,66536.28,66536.29,66484.25,66490.68,12.8605,6367
2026-03-03 10:10:00,66490.68,66511.53,66470.36,66480.07,11.07485,5732
2026-03-03 10:11:00,66480.08,66493.46,66461.63,66478.2,15.80832,4649
2026-03-03 10:12:00,66478.21,66553.6,66469.56,66553.6,18.77572,5768
2026-03-03 10:13:00,66553.6,66579.54,66509.67,66548.32,14.52537,6060
2026-03-03 10:14:00,66548.32,66561.89,66484.95,66486.76,11.17028,5881
2026-03-03 10:15:00,66486.76,66518.01,66486.75,66510.01,10.20334,2842
2026-03-03 10:16:00,66510.01,66514.0,66440.46,66450.93,17.24208,5772
2026-03-03 10:17:00,66450.93,66590.82,66450.93,66567.45,13.42837,6417
2026-03-03 10:18:00,66567.44,66567.44,66524.0,66532.98,9.65719,4046
2026-03-03 10:19:00,66532.98,66538.76,66502.33,66530.25,8.08055,2656
2026-03-03 10:20:00,66530.25,66576.0,66530.25,66561.63,16.51681,3806
2026-03-03 10:21:00,66561.62,66647.59,66553.32,66618.01,22.84426,7060
2026-03-03 10:22:00,66618.0,66618.01,66579.2,66579.2,21.56535,5700
2026-03-03 10:23:00,66579.2,66700.0,66579.2,66675.15,30.48072,8947
2026-03-03 10:24:00,66675.14,66685.68,66638.63,66638.63,31.41953,4053
2026-03-03 10:25:00,66638.63,66657.15,66597.84,66618.0,13.21423,3361
2026-03-03 10:26:00,66618.0,66623.79,66511.83,66517.11,17.47703,8007
2026-03-03 10:27:00,66517.11,66547.65,66510.58,66518.38,24.68526,5639
2026-03-03 10:28:00,66518.39,66518.39,66500.0,66506.71,4.14836,1420
2026-03-03 10:29:00,66506.7,66533.56,66506.7,66512.33,12.57145,2387
2026-03-03 10:30:00,66512.34,66523.64,66490.0,66512.66,15.90796,6238
2026-03-03 10:31:00,66512.65,66521.99,66480.78,66503.86,14.33606,4536
2026-03-03 10:32:00,66503.86,66558.47,66503.85,66530.44,27.82119,5818
2026-03-03 10:33:00,66530.45,66532.36,66460.26,66479.47,19.05129,7124
2026-03-03 10:34:00,66479.47,66503.66,66448.22,66497.35,17.36784,5320
2026-03-03 10:35:00,66497.34,66520.12,66487.77,66510.01,16.61027,4041
2026-03-03 10:36:00,66510.0,66526.89,66500.0,66521.86,11.8272,3107
2026-03-03 10:37:00,66521.86,66532.8,66507.76,66532.8,29.78383,4796
2026-03-03 10:38:00,66533.21,66548.18,66494.7,66520.53,15.41186,5041
2026-03-03 10:39:00,66520.53,66543.3,66459.61,66459.62,60.74018,6498
2026-03-03 10:40:00,66459.62,66578.75,66458.73,66578.75,13.76288,6855
2026-03-03 10:41:00,66578.76,66637.09,66572.74,66608.93,10.11743,5642
2026-03-03 10:42:00,66608.93,66673.36,66594.04,66673.36,31.56728,5235
2026-03-03 10:43:00,66673.36,66694.7,66622.02,66661.59,12.04898,6087
2026-03-03 10:44:00,66661.59,66717.29,66638.17,66707.75,15.59226,5753
2026-03-03 10:45:00,66707.75,66765.38,66707.75,66748.14,20.07373,8817
2026-03-03 10:46:00,66748.15,66809.66,66748.14,66800.4,25.5062,8284
2026-03-03 10:47:00,66800.41,66892.05,66800.4,66840.08,13.7059,6706
2026-03-03 10:48:00,66840.09,66937.1,66821.22,66889.69,60.99813,7634
2026-03-03 10:49:00,66889.69,67030.75,66889.69,66978.68,87.3894,9712
2026-03-03 10:50:00,66978.69,66978.69,66852.9,66852.91,8.51432,5622
2026-03-03 10:51:00,66852.9,66879.07,66790.82,66798.91,18.16468,5854
2026-03-03 10:52:00,66798.9,66850.25,66792.29,66800.0,7.47927,6187
2026-03-03 10:53:00,66800.23,66836.74,66784.0,66784.0,8.51892,7547
2026-03-03 10:54:00,66783.63,66783.63,66745.0,66765.62,17.45898,4078
2026-03-03 10:55:00,66765.62,66766.65,66730.5,66744.45,7.05316,4991
2026-03-03 10:56:00,66744.45,66761.5,66714.7,66714.71,10.43417,4928
2026-03-03 10:57:00,66714.71,66748.15,66714.71,66726.52,9.82141,3860
2026-03-03 10:58:00,66726.52,66762.78,66707.75,66762.78,8.84847,3645
2026-03-03 10:59:00,66762.78,66861.69,66716.69,66860.3,36.76341,8651
2026-03-03 11:00:00,66860.3,66876.6,66808.46,66846.72,7.13369,6000
2026-03-03 11:01:00,66846.72,66882.8,66821.16,66874.24,5.65624,4972
2026-03-03 11:02:00,66874.25,66957.5,66859.99,66949.94,23.43531,5823
2026-03-03 11:03:00,66949.95,67022.59,66949.95,66984.0,11.09809,5459
2026-03-03 11:04:00,66983.99,67014.84,66947.54,66984.49,7.75606,7046
2026-03-03 11:05:00,66984.49,66984.5,66900.66,66939.99,10.22014,6081
2026-03-03 11:06:00,66940.0,66964.09,66907.08,66927.18,5.81609,6168
2026-03-03 11:07:00,66927.17,66927.18,66852.41,66870.84,9.60271,4253
2026-03-03 11:08:00,66870.84,66906.05,66829.49,66834.17,8.07645,6996
2026-03-03 11:09:00,66834.18,66990.0,66834.18,66980.28,130.73906,9037
2026-03-03 11:10:00,66980.27,67020.39,66965.0,67018.55,15.67496,7205
2026-03-03 11:11:00,67018.55,67064.5,66992.12,67028.45,15.4649,6902
2026-03-03 11:12:00,67028.45,67077.39,66982.37,66982.38,11.2542,7037
2026-03-03 11:13:00,66982.37,66982.37,66943.06,66955.07,9.49092,3430
2026-03-03 11:14:00,66955.07,67029.07,66950.66,66963.61,12.01082,5513
2026-03-03 11:15:00,66963.6,66963.6,66900.16,66924.89,9.12215,5261
2026-03-03 11:16:00,66924.89,66936.01,66821.16,66823.18,55.28872,5206
2026-03-03 11:17:00,66823.18,66823.18,66779.37,66784.49,50.01571,4480
2026-03-03 11:18:00,66784.5,66833.69,66780.0,66780.01,7.39137,5325
2026-03-03 11:19:00,66780.01,66821.3,66780.0,66787.01,9.65858,6308
2026-03-03 11:20:00,66787.01,66819.71,66780.0,66819.71,9.45183,5943
2026-03-03 11:21:00,66819.7,66917.71,66813.03,66912.83,6.10156,5297
2026-03-03 11:22:00,66912.82,67006.59,66912.8,66953.64,17.32253,7037
2026-03-03 11:23:00,66953.65,66981.06,66912.63,66968.94,10.53079,7115
2026-03-03 11:24:00,66968.94,66983.15,66935.0,66983.14,18.16838,4046
2026-03-03 11:25:00,66983.15,66998.1,66942.34,66942.35,6.9937,7388
2026-03-03 11:26:00,66942.34,66942.34,66874.26,66900.72,33.54953,6728
2026-03-03 11:27:00,66900.72,66907.67,66868.33,66882.38,6.54708,5236
2026-03-03 11:28:00,66882.38,66920.55,66879.02,66880.79,5.78801,3859
2026-03-03 11:29:00,66880.8,66880.8,66829.0,66837.45,15.02821,6670
2026-03-03 11:30:00,66837.44,66903.64,66837.44,66903.64,8.43371,6956
2026-03-03 11:31:00,66903.64,66932.4,66879.0,66922.38,19.13223,6900
2026-03-03 11:32:00,66922.38,66922.38,66861.27,66870.61,10.43067,8497
2026-03-03 11:33:00,66870.6,66894.98,66823.77,66881.05,6.30081,6746
2026-03-03 11:34:00,66881.05,66894.12,66844.54,66886.65,5.40605,4512
2026-03-03 11:35:00,66886.65,66989.8,66868.39,66989.8,18.6462,6170
2026-03-03 11:36:00,66989.81,67024.48,66967.04,67021.52,10.40511,6282
2026-03-03 11:37:00,67021.52,67066.2,67010.86,67029.89,10.78804,7140
2026-03-03 11:38:00,67029.89,67034.54,66984.99,67028.37,13.86043,7750
2026-03-03 11:39:00,67028.38,67071.33,67028.37,67066.21,12.29267,5535
2026-03-03 11:40:00,67066.21,67092.31,67032.14,67075.68,18.83142,6015
2026-03-03 11:41:00,67075.68,67078.37,67052.62,67061.21,7.49281,3992
2026-03-03 11:42:00,67061.2,67061.2,67026.35,67053.71,6.60153,3446
2026-03-03 11:43:00,67053.71,67053.71,67027.67,67027.68,4.89107,2752
2026-03-03 11:44:00,67027.67,67090.8,67008.96,67075.29,20.7758,5547
2026-03-03 11:45:00,67075.29,67110.02,67069.6,67090.38,12.46979,4993
2026-03-03 11:46:00,67090.38,67119.3,67089.0,67119.21,6.6585,3418
2026-03-03 11:47:00,67119.21,67145.63,67110.96,67136.8,13.97081,6172
2026-03-03 11:48:00,67136.8,67166.5,67115.31,67152.83,26.48397,6244
2026-03-03 11:49:00,67152.83,67152.83,67038.33,67051.94,128.34631,7640
2026-03-03 11:50:00,67051.94,67051.95,67000.08,67034.07,21.93285,6063
2026-03-03 11:51:00,67034.07,67044.98,67003.52,67006.46,17.35305,4799
2026-03-03 11:52:00,67006.47,67040.81,66981.04,66998.33,30.01995,7373
2026-03-03 11:53:00,66998.32,67028.33,66991.54,66993.57,19.84665,5716
2026-03-03 11:54:00,66993.56,67020.0,66990.1,66997.56,16.46856,4275
2026-03-03 11:55:00,66997.55,66997.56,66950.69,66969.56,16.47261,5435
2026-03-03 11:56:00,66969.54,67025.83,66948.11,67013.75,19.26246,6474
2026-03-03 11:57:00,67013.75,67059.73,67013.74,67039.61,5.27571,2815
2026-03-03 11:58:00,67039.41,67092.27,67039.41,67090.22,12.84814,5652
2026-03-03 11:59:00,67090.21,67119.3,66980.39,67026.61,205.83054,6265
2026-03-03 12:00:00,67026.6,67107.12,67025.93,67107.12,23.7098,8092
2026-03-03 12:01:00,67107.13,67140.55,67099.39,67114.33,8.54332,4766
2026-03-03 12:02:00,67114.33,67157.0,67075.03,67156.99,12.17369,7035
2026-03-03 12:03:00,67156.99,67218.1,67113.56,67189.04,15.0528,9919
2026-03-03 12:04:00,67189.03,67248.82,67170.44,67236.09,26.45334,7915
2026-03-03 12:05:00,67236.1,67295.65,67202.37,67279.86,56.4402,7908
2026-03-03 12:06:00,67279.87,67407.79,67255.84,67384.26,45.18147,11062
2026-03-03 12:07:00,67384.26,67407.09,67350.0,67375.19,17.85902,7412
2026-03-03 12:08:00,67375.2,67407.98,67357.16,67397.26,23.06316,6027
2026-03-03 12:09:00,67397.26,67531.62,67374.0,67505.87,40.17671,10848
2026-03-03 12:10:00,67505.87,67544.0,67459.12,67534.0,76.79515,9682
2026-03-03 12:11:00,67534.0,67663.62,67520.63,67651.52,39.35428,12805
2026-03-03 12:12:00,67651.53,67973.2,67651.52,67861.34,115.18347,22115
2026-03-03 12:13:00,67861.35,67862.61,67722.9,67754.0,41.46077,12053
2026-03-03 12:14:00,67753.99,67755.04,67670.17,67741.08,27.6646,8232
2026-03-03 12:15:00,67741.09,67765.1,67588.88,67628.86,27.72225,14675
2026-03-03 12:16:00,67628.85,67628.86,67561.72,67569.68,17.47124,7299
2026-03-03 12:17:00,67569.67,67569.67,67520.01,67533.76,21.22675,7779
2026-03-03 12:18:00,67533.93,67635.78,67520.0,67615.41,21.43921,8966
2026-03-03 12:19:00,67615.41,67615.41,67536.17,67541.27,5.1075,4998
2026-03-03 12:20:00,67541.26,67541.26,67459.35,67482.0,22.5258,7698
2026-03-03 12:21:00,67482.0,67530.61,67477.26,67493.94,7.1506,6176
2026-03-03 12:22:00,67493.71,67493.71,67398.83,67462.47,18.92536,8238
2026-03-03 12:23:00,67462.48,67473.48,67428.03,67449.79,8.38755,5215
2026-03-03 12:24:00,67449.78,67552.05,67449.78,67540.0,125.76599,7221
2026-03-03 12:25:00,67540.0,67567.76,67523.51,67567.76,16.86966,5765
2026-03-03 12:26:00,67567.76,67614.22,67532.79,67594.41,19.47635,8020
2026-03-03 12:27:00,67594.42,67594.42,67537.89,67554.74,9.47647,4359
2026-03-03 12:28:00,67554.73,67606.59,67501.15,67606.59,8.30865,5921
2026-03-03 12:29:00,67606.58,67607.49,67585.2,67585.2,4.38514,2635
2026-03-03 12:30:00,67585.2,67591.75,67500.0,67551.95,5.60929,6112
2026-03-03 12:31:00,67551.95,67551.95,67452.11,67460.55,6.01131,5992
2026-03-03 12:32:00,67460.54,67483.93,67384.53,67446.34,27.82894,9888
2026-03-03 12:33:00,67446.34,67470.52,67417.65,67431.86,10.62701,6656
2026-03-03 12:34:00,67431.85,67461.63,67380.97,67429.07,11.72129,5358
2026-03-03 12:35:00,67429.07,67450.0,67418.7,67421.79,4.63295,3479
