timestamp,open,high,low,close,volume,trades
2026-03-04 10:53:00,71376.37,71397.9,71360.31,71364.65,12.41624,4803
2026-03-04 10:54:00,71364.49,71364.49,71277.73,71277.79,15.01948,5111
2026-03-04 10:55:00,71277.79,71299.72,71271.83,71284.71,6.73487,2979
2026-03-04 10:56:00,71284.44,71284.44,71235.26,71264.89,13.04277,3883
2026-03-04 10:57:00,71264.9,71285.18,71249.67,71250.88,15.90511,4114
2026-03-04 10:58:00,71250.88,71292.98,71245.09,71288.54,12.61812,3069
2026-03-04 10:59:00,71288.54,71348.93,71242.0,71348.92,17.84562,4220
2026-03-04 11:00:00,71348.92,71388.0,71342.24,71386.01,28.7869,7475
2026-03-04 11:01:00,71386.0,71410.35,71338.95,71383.74,30.09249,5592
2026-03-04 11:02:00,71383.73,71396.0,71327.05,71395.99,22.64259,5884
2026-03-04 11:03:00,71395.99,71426.91,71361.93,71426.91,27.67075,5288
2026-03-04 11:04:00,71426.92,71437.59,71366.45,71366.45,18.99954,3291
2026-03-04 11:05:00,71366.46,71384.11,71344.01,71352.78,5.1237,3768
2026-03-04 11:06:00,71352.78,71352.79,71286.82,71299.32,13.26556,4122
2026-03-04 11:07:00,71299.33,71312.03,71225.27,71254.24,10.00113,5826
2026-03-04 11:08:00,71254.25,71271.06,71210.7,71260.31,16.96728,5395
2026-03-04 11:09:00,71260.31,71280.0,71248.0,71270.81,11.97056,4512
2026-03-04 11:10:00,71270.81,71342.25,71267.14,71342.24,7.06124,4347
2026-03-04 11:11:00,71342.25,71361.96,71317.14,71345.22,15.62732,2963
2026-03-04 11:12:00,71345.21,71391.46,71345.21,71359.67,11.51942,4666
2026-03-04 11:13:00,71359.66,71445.0,71355.66,71444.99,17.07373,3950
2026-03-04 11:14:00,71445.0,71450.0,71427.71,71427.72,8.75238,1782
2026-03-04 11:15:00,71427.71,71449.99,71419.03,71449.99,9.18448,3152
2026-03-04 11:16:00,71449.99,71459.55,71426.85,71437.78,9.97211,3401
2026-03-04 11:17:00,71437.78,71442.7,71431.64,71437.11,8.90989,1905
2026-03-04 11:18:00,71437.11,71448.96,71388.95,71426.86,7.58648,4705
2026-03-04 11:19:00,71426.86,71459.93,71426.85,71452.41,14.80944,2846
2026-03-04 11:20:00,71452.42,71499.75,71452.41,71469.37,17.80903,4078
2026-03-04 11:21:00,71469.37,71473.71,71405.68,71426.46,14.16561,4285
2026-03-04 11:22:00,71426.47,71440.69,71310.28,71310.28,10.45407,4817
2026-03-04 11:23:00,71310.28,71341.47,71288.48,71303.58,7.88489,4003
2026-03-04 11:24:00,71303.59,71321.75,71293.84,71293.84,4.59211,2399
2026-03-04 11:25:00,71293.84,71307.78,71264.98,71283.38,5.47629,3664
2026-03-04 11:26:00,71283.39,71283.39,71238.62,71243.73,9.12151,1768
2026-03-04 11:27:00,71243.73,71270.58,71212.82,71236.89,15.01452,5226
2026-03-04 11:28:00,71236.88,71240.0,71201.51,71233.28,17.19954,3017
2026-03-04 11:29:00,71233.29,71241.46,71225.69,71225.69,9.87584,2266
2026-03-04 11:30:00,71225.7,71240.99,71223.35,71240.99,4.5816,1715
2026-03-04 11:31:00,71240.99,71291.52,71240.99,71282.77,15.32532,3831
2026-03-04 11:32:00,71282.77,71308.59,71282.77,71294.84,6.98867,2494
2026-03-04 11:33:00,71294.84,71294.85,71259.56,71259.56,5.1121,1696
2026-03-04 11:34:00,71259.56,71259.57,71095.29,71163.14,39.38622,11280
2026-03-04 11:35:00,71163.15,71163.15,71037.07,71037.07,41.57415,9668
2026-03-04 11:36:00,71037.07,71041.38,70932.0,70938.71,113.94256,16553
2026-03-04 11:37:00,70938.72,70966.19,70930.2,70947.62,47.86472,6379
2026-03-04 11:38:00,70947.62,71013.19,70947.62,70958.69,57.02065,7467
2026-03-04 11:39:00,70958.7,70982.06,70928.25,70982.06,41.34178,6117
2026-03-04 11:40:00,70982.07,71098.0,70982.07,71054.27,49.68888,10257
2026-03-04 11:41:00,71054.27,71113.85,71048.01,71107.03,37.12612,6331
2026-03-04 11:42:00,71107.04,71122.0,71051.63,71051.63,19.37567,4869
2026-03-04 11:43:00,71051.63,71100.0,71051.63,71100.0,10.00077,5940
2026-03-04 11:44:00,71100.0,71157.14,71073.01,71109.22,20.29041,5648
2026-03-04 11:45:00,71109.22,71109.22,71069.28,71069.29,7.5763,3463
2026-03-04 11:46:00,71069.29,71142.33,71069.28,71076.11,11.04433,6174
2026-03-04 11:47:00,71076.12,71100.67,71052.0,71091.99,11.01882,5205
2026-03-04 11:48:00,71091.98,71101.85,71051.84,71068.92,17.32276,4732
2026-03-04 11:49:00,71068.92,71080.0,71045.66,71051.95,9.69507,3125
2026-03-04 11:50:00,71051.95,71072.8,70951.0,71072.79,64.6716,7631
2026-03-04 11:51:00,71072.79,71100.0,71023.04,71094.42,8.49992,4657
2026-03-04 11:52:00,71094.42,71136.0,71052.12,71112.45,35.99705,5607
2026-03-04 11:53:00,71112.45,71166.2,71102.1,71160.27,24.82832,4758
2026-03-04 11:54:00,71160.26,71179.35,71123.46,71175.59,10.3263,3547
2026-03-04 11:55:00,71175.59,71225.19,71175.59,71192.35,28.29884,5562
2026-03-04 11:56:00,71192.0,71192.01,71094.86,71130.0,21.54162,6323
2026-03-04 11:57:00,71129.99,71141.22,71113.99,71135.5,14.74078,3850
2026-03-04 11:58:00,71135.5,71141.22,71105.67,71125.25,5.7775,2839
2026-03-04 11:59:00,71125.25,71129.6,71111.4,71111.4,6.59054,1841
2026-03-04 12:00:00,71111.4,71145.0,71078.19,71082.54,15.54808,6453
2026-03-04 12:01:00,71082.54,71100.0,71051.8,71100.0,25.65763,4045
2026-03-04 12:02:00,71100.0,71130.53,71025.54,71032.99,14.9755,6552
2026-03-04 12:03:00,71032.99,71057.62,70993.92,71057.62,13.3542,6129
2026-03-04 12:04:00,71057.62,71076.83,70961.47,70997.77,17.37383,7256
2026-03-04 12:05:00,70997.76,71054.11,70997.76,71018.95,15.86856,5743
2026-03-04 12:06:00,71018.95,71036.47,70997.47,71014.42,10.56534,4465
2026-03-04 12:07:00,71014.42,71014.42,70816.66,70870.88,59.19674,8039
2026-03-04 12:08:00,70870.88,70897.16,70817.64,70894.32,33.92401,6681
2026-03-04 12:09:00,70894.33,70982.84,70852.98,70867.79,17.85308,7165
2026-03-04 12:10:00,70867.8,70969.16,70867.79,70947.43,14.5139,4052
2026-03-04 12:11:00,70947.43,70947.44,70894.68,70918.52,17.92304,6760
2026-03-04 12:12:00,70918.53,70934.25,70881.64,70916.86,11.00092,4705
2026-03-04 12:13:00,70916.87,70916.87,70870.36,70880.0,5.20793,3230
2026-03-04 12:14:00,70880.01,70904.66,70873.85,70880.4,11.97731,3352
2026-03-04 12:15:00,70880.39,70900.45,70865.11,70879.23,13.65062,4064
2026-03-04 12:16:00,70879.23,70925.31,70824.33,70835.82,33.8769,6839
2026-03-04 12:17:00,70835.81,70847.84,70782.3,70782.31,27.21319,7605
2026-03-04 12:18:00,70782.31,70794.69,70726.62,70743.35,27.33416,7554
2026-03-04 12:19:00,70743.35,70790.0,70686.26,70789.99,25.98254,6621
2026-03-04 12:20:00,70789.99,70790.0,70754.6,70759.84,8.94239,2556
2026-03-04 12:21:00,70759.83,70777.7,70746.62,70775.23,11.01312,3865
2026-03-04 12:22:00,70775.23,70800.0,70754.04,70781.16,25.88395,7111
2026-03-04 12:23:00,70781.15,70781.16,70688.43,70698.47,12.97233,4574
2026-03-04 12:24:00,70698.48,70712.3,70654.7,70670.0,47.85531,6464
2026-03-04 12:25:00,70670.0,70671.01,70633.4,70662.02,21.80127,6274
2026-03-04 12:26:00,70662.24,70694.28,70646.42,70686.92,35.67597,6005
2026-03-04 12:27:00,70686.91,70792.16,70686.91,70768.63,31.3474,6405
2026-03-04 12:28:00,70768.63,70768.63,70672.11,70688.62,16.93155,7441
2026-03-04 12:29:00,70688.62,70711.88,70616.11,70628.57,18.85549,5894
2026-03-04 12:30:00,70628.56,70673.39,70613.03,70613.03,22.3417,5984
2026-03-04 12:31:00,70613.03,70652.89,70588.0,70652.89,18.11138,6293
2026-03-04 12:32:00,70652.89,70665.38,70596.56,70665.38,27.75676,6097
2026-03-04 12:33:00,70665.38,70786.0,70665.38,70767.52,12.49424,5355
2026-03-04 12:34:00,70767.53,70801.34,70752.73,70801.34,15.13236,2330
2026-03-04 12:35:00,70801.34,70819.99,70703.34,70719.48,22.2464,8972
